Artefact,Subject,AUC,PSD,AutoCorr,SampEn
0,4,0.46054129365,0.999832015606,0.999261954316,0.317363680747
0,4,0.451162625245,0.999832506805,0.999221003832,0.320526589858
0,4,0.448826406593,0.999833618599,0.999271069206,0.277933031064
0,4,0.442892037707,0.999837550069,0.999288803908,0.282226713564
0,4,0.440977352226,0.999828973163,0.999175541091,0.295405573217
0,4,0.44224758404,0.99983506041,0.999296972692,0.292496718247
0,4,0.439692595008,0.999837747751,0.999244719594,0.26814744327
0,4,0.439336870813,0.999838509475,0.999240271922,0.298776803024
0,4,0.441552736112,0.999827221577,0.999157989915,0.277927649039
0,4,0.437477322583,0.999834700619,0.999234888977,0.324829532098
0,4,0.438440445841,0.999835127335,0.999199608263,0.286207689582
0,4,0.440449101796,0.999832744031,0.99913469696,0.287373649416
0,4,0.437903005869,0.99983706901,0.99923885151,0.294158617696
0,4,0.4392763977,0.999838443346,0.99917513851,0.27982834895
0,4,0.44083773048,0.999832300137,0.999178039989,0.285800604352
0,4,0.439075117093,0.999834194931,0.999200629246,0.272243503957
0,4,0.440348313274,0.999834231133,0.999206489714,0.301772959627
0,4,0.440870042094,0.999836479863,0.999179895008,0.295550320569
0,4,0.43998695678,0.999833482503,0.999175411464,0.340415737345
0,4,0.442310132211,0.999836227355,0.9992423453,0.275427650631
0,4,0.440858481058,0.999837389755,0.999243099498,0.279839852317
0,4,0.441043754076,0.999838522429,0.999268025092,0.291808883786
0,4,0.443392423075,0.999840783712,0.999237180579,0.296811082219
0,4,0.44331149582,0.999835056097,0.999285898386,0.297761218299
0,4,0.443346771803,0.999831654532,0.999272291902,0.306526154907
0,4,0.445561451355,0.999842666274,0.99923997917,0.295006246198
0,4,0.445339123733,0.999836763696,0.999281652589,0.324587378496
4,4,0.447143238276,0.999834383641,0.999231637379,0.340331199491
4,4,0.448830260272,0.999832698734,0.999199444832,0.311997930776
4,4,0.438136598091,0.999845452805,0.999253828053,0.294432635062
4,4,0.430546629513,0.999833589239,0.999175902067,0.263568358532
4,4,0.426293650323,0.99984006376,0.999180783922,0.265707055716
4,4,0.422080986542,0.99984373936,0.999229437339,0.288349600157
4,4,0.420519950199,0.999837574803,0.999208646109,0.287259073382
4,4,0.418238275923,0.999838318196,0.999152860675,0.29224155467
4,4,0.415149107725,0.999843547506,0.999204725402,0.283791883579
4,4,0.413391830201,0.999846445051,0.999241957858,0.295744496587
4,4,0.412134345171,0.999845685344,0.99919624823,0.311504861012
4,4,0.409892096994,0.99984152554,0.99907686354,0.282938980556
4,4,0.409156637221,0.999837302121,0.999163296574,0.314629720197
4,4,0.40744856821,0.999846934689,0.999212668285,0.260375776984
4,4,0.407151834944,0.999839615473,0.999129314618,0.286459633086
4,4,0.407509634197,0.999841382449,0.999136738785,0.349955755766
4,4,0.405253749926,0.999838449798,0.999076826153,0.280127766939
4,4,0.404653465347,0.999847333594,0.999193924842,0.292413655438
4,4,0.404934783898,0.999844986982,0.99919893799,0.301031517038
4,4,0.40331712812,0.99984986294,0.999252261743,0.28115959814
4,4,0.403458232051,0.999847261055,0.9991753804,0.289894274494
4,4,0.403412877216,0.999845707185,0.999213441508,0.265236152989
4,4,0.401913499733,0.999840966648,0.999153083885,0.301743136953
4,4,0.402279006344,0.999836034779,0.999190812215,0.317339195412
4,4,0.401936325369,0.999848051238,0.999184889945,0.310403893293
4,4,0.400977648663,0.999841138626,0.99918407609,0.267126868463
4,4,0.401027153614,0.999845624558,0.999234809986,0.323132479172
4,4,0.400193869686,0.999844961024,0.999195648405,0.29827715427
4,4,0.400021047015,0.99984879209,0.999238340148,0.303343963951
4,4,0.400391296615,0.999841868901,0.999169962222,0.319761166061
4,4,0.399613446375,0.999840216258,0.999170076112,0.313417260884
4,4,0.399442402324,0.999844721136,0.999209758316,0.280709515965
4,4,0.399179759293,0.999843335341,0.999142130314,0.259737424475
4,4,0.398431552736,0.999838060509,0.999140953996,0.311000679293
4,4,0.396656489002,0.999840265521,0.999147879924,0.280460066785
0,4,0.42029821545,0.99983574291,0.999228795917,0.275641487126
0,4,0.422964961167,0.999835080245,0.999210850537,0.301392086382
0,4,0.427215865299,0.999839867594,0.999204835405,0.276280877596
0,4,0.432364973024,0.999834729976,0.999240859709,0.277620998401
0,4,0.43213819885,0.999837222946,0.999263861998,0.334492001646
0,4,0.434255647122,0.999829941911,0.999198203371,0.282063328573
0,4,0.436522795992,0.999836512631,0.999238104466,0.270070263898
0,4,0.435731013221,0.999836781451,0.999238885701,0.324861075694
0,4,0.437455386257,0.999839498941,0.999179158571,0.256105862279
0,4,0.437577518231,0.999826705276,0.999195098439,0.287957466037
0,4,0.437112112409,0.999828108151,0.999214961356,0.333742739315
0,4,0.438777790953,0.999835562383,0.999241565222,0.262897763402
0,4,0.437893816328,0.999832110675,0.999171189264,0.316356747804
0,4,0.437806071026,0.999828490918,0.999118072712,0.318465414522
0,4,0.438131855102,0.999831011766,0.999146918537,0.29736012665
0,4,0.437943617715,0.999836716656,0.999255328904,0.287089971067
0,4,0.437523863165,0.99983158211,0.99928156206,0.296440125671
0,4,0.43922867137,0.999834966375,0.999246878176,0.274069157045
0,4,0.438623050928,0.999832871001,0.999189983246,0.307660539383
0,4,0.439710974091,0.999831550143,0.999234964277,0.278084669346
0,4,0.440488231458,0.999828477157,0.999138066679,0.258861633916
0,4,0.442467836604,0.999831608658,0.999220269841,0.282013864557
0,4,0.44201013814,0.999830472478,0.999223620936,0.269813750616
0,4,0.443016837612,0.999833759238,0.999191530268,0.341232337003
0,4,0.445031718741,0.999832847784,0.999214475877,0.264155696229
0,4,0.444651093852,0.999825827923,0.999228858933,0.273102301284
0,4,0.445318373155,0.999831430124,0.999215934781,0.295401526794
0,4,0.446559850596,0.999834219368,0.999258413294,0.306377711868
0,4,0.446165589613,0.999831752593,0.999213151824,0.267640839823
0,4,0.447140273908,0.999829943841,0.999313605312,0.305323204387
0,4,0.448129780044,0.999832613116,0.999296958645,0.281238672857
0,4,0.447123080572,0.999834191458,0.999271752187,0.340547744286
0,4,0.447881662418,0.999830859657,0.999229075446,0.281023840793
0,4,0.44852937689,0.999831644103,0.999210956927,0.316076938668
0,4,0.448537380684,0.999835042948,0.99922245705,0.253049819368
4,4,0.448671073694,0.99983357085,0.999231098706,0.26575713914
4,4,0.435356020632,0.999830969269,0.999209605146,0.296604244009
4,4,0.426580304737,0.99983211914,0.999178716284,0.307412343466
4,4,0.423353886287,0.999837026967,0.999226800616,0.295744884348
4,4,0.418650026679,0.999836202245,0.999220070378,0.284935810698
4,4,0.415745835063,0.999839780596,0.999247700349,0.290142379801
4,4,0.414611667754,0.999843400861,0.99920050004,0.28829938364
4,4,0.412040671133,0.999832410413,0.999075527433,0.298928400543
4,4,0.410690994249,0.99983980171,0.999247151032,0.23917395595
4,4,0.410273314757,0.999843369315,0.999250750995,0.27538504799
4,4,0.409474121065,0.999835066171,0.999215741844,0.324273729485
4,4,0.408971067765,0.99984093393,0.999187269195,0.288641521689
4,4,0.40885842177,0.999839173166,0.999189542238,0.320801598642
4,4,0.408139562459,0.999841119443,0.999246148005,0.246921713113
4,4,0.408076421415,0.999844159364,0.999200751092,0.241739659191
4,4,0.408118219008,0.999836138875,0.999178479955,0.289554891591
4,4,0.407179403569,0.999836744966,0.99921891546,0.304611548824
4,4,0.405760360467,0.999835291645,0.999212714983,0.293630128819
4,4,0.405537143535,0.999839151002,0.999188294561,0.291063731577
4,4,0.404292108852,0.999842369619,0.999200739514,0.289160269321
4,4,0.403178988558,0.999840256951,0.99921134906,0.244677903169
4,4,0.403895476374,0.999840850256,0.999183813099,0.271393671187
4,4,0.402794806427,0.999835550772,0.999216032973,0.278786577663
4,4,0.40237475544,0.999832479806,0.999119115911,0.313662103514
4,4,0.403543309421,0.999839260192,0.999205982727,0.295914427938
4,4,0.402833639651,0.999834646844,0.999154002446,0.259427641081
4,4,0.402650441691,0.999835611566,0.999164747153,0.286078764231
4,4,0.403066342562,0.999833478428,0.999160517289,0.301798101352
4,4,0.402882551728,0.999836617549,0.999184849525,0.299997089132
4,4,0.403567320804,0.999845599804,0.999250654445,0.255799269977
4,4,0.404567795103,0.999837612345,0.999221363713,0.305268277293
4,4,0.403732732555,0.999833031072,0.99918897599,0.289733923997
4,4,0.404733206854,0.999845694214,0.99925431496,0.311248868601
4,4,0.405268275331,0.999836656654,0.999122582204,0.280511135116
4,4,0.405452066165,0.999844132134,0.999234508135,0.279748703959
0,4,0.40679136776,0.999836810719,0.999158037204,0.305945444149
0,4,0.411295428944,0.999836174591,0.999249860771,0.2394863275
0,4,0.426620620146,0.999829715554,0.999129343492,0.313957214254
0,4,0.43211389103,0.999833805589,0.999225051808,0.287682072452
0,4,0.435642971483,0.999832461498,0.999210137586,0.295135233773
0,4,0.436461730005,0.999828924338,0.999257230933,0.303526617246
0,4,0.438690045651,0.999833045226,0.999202916229,0.2972135426
0,4,0.442188889548,0.99983332153,0.999245523877,0.323497965945
0,4,0.442969407719,0.999830418312,0.999236535685,0.293428428393
0,4,0.444405051284,0.999829493788,0.99920646147,0.29215455874
0,4,0.444670065809,0.999835616959,0.999278761795,0.284069225448
0,4,0.445043279777,0.999827781851,0.999250893978,0.312908408958
0,4,0.445896128535,0.99983181192,0.99922699334,0.247663779832
0,4,0.444363550127,0.999825902114,0.999156326495,0.287137854751
0,4,0.446146617656,0.99982954031,0.999235159013,0.270768905848
0,4,0.446279421355,0.999833885443,0.999221596969,0.289568102918
0,4,0.445019268394,0.999828693323,0.999234825206,0.329799907506
0,4,0.446628031067,0.999829950026,0.99928191712,0.229817378264
0,4,0.448361593644,0.999827282465,0.999161635162,0.295161995586
0,4,0.447504298334,0.999835639475,0.999256080693,0.284972249977
0,4,0.448866425565,0.999832252561,0.999293798283,0.288334114764
0,4,0.450839509101,0.999826176269,0.999260485731,0.250625382207
0,4,0.451634552677,0.999834049165,0.999312581114,0.281354893121
0,4,0.452426335448,0.99982995011,0.999219753641,0.291452219818
0,4,0.454919665619,0.999827069653,0.999270785332,0.248721065832
0,4,0.455048022766,0.999826205959,0.999235107636,0.287191635953
0,4,0.455571530207,0.999830505887,0.999226658813,0.277053043476
0,4,0.457514673623,0.999830506418,0.999262622987,0.303245746189
0,4,0.456740084188,0.999829249465,0.99923523815,0.254486174511
0,4,0.458043813363,0.999831350092,0.999256962787,0.299660540612
0,4,0.459748325132,0.999828563769,0.999218533447,0.300801347761
0,4,0.458776901642,0.999825672294,0.999245321493,0.285277113379
0,4,0.458987668228,0.999831995546,0.999247954386,0.309022613365
0,4,0.459414833699,0.999821866954,0.999190166395,0.281178033672
0,4,0.459058813067,0.999834800988,0.999312553466,0.274782309917
5,4,0.459489239343,0.999825649874,0.999188122939,0.256766598134
5,4,0.460585759175,0.999834431931,0.999262301488,0.28351028726
5,4,0.460484674216,0.99982372138,0.99927387753,0.292306144318
5,4,0.460730123911,0.999825301722,0.999324972144,0.289011940265
5,4,0.462190964605,0.999831262002,0.999312338563,0.286279675954
5,4,0.462586114899,0.99983281644,0.999282649492,0.296103362791
5,4,0.465409675698,0.999815092887,0.999227795079,0.306217578357
5,4,0.466711329816,0.999820448973,0.999253589317,0.289051247966
5,4,0.466181597202,0.999810162543,0.999257218663,0.309318851545
5,4,0.465878342325,0.999815520589,0.999196817732,0.272840333859
5,4,0.466413114365,0.999815174788,0.99928212565,0.28706566363
5,4,0.465750578052,0.999818913256,0.999298651199,0.283204076801
5,4,0.465391593052,0.999820497983,0.999269594235,0.318101919589
5,4,0.466207980079,0.99980807553,0.999243281367,0.301965321026
5,4,0.465671429418,0.999813794627,0.999282260911,0.307217017599
5,4,0.46444180945,0.999817800851,0.999292350453,0.296191966235
5,4,0.46566283275,0.999813773331,0.99923165336,0.287558026058
5,4,0.46702229205,0.999817821145,0.999259514504,0.29147398451
5,4,0.465338530859,0.999819850683,0.999305919625,0.311124910886
5,4,0.465899982214,0.999813178413,0.999221462553,0.299677906856
5,4,0.467547578111,0.999817979115,0.999258786813,0.287287959882
5,4,0.466197011917,0.99982590635,0.999307734061,0.287189643536
5,4,0.467289381633,0.999811550516,0.999218150632,0.271695194314
5,4,0.468631944033,0.999812126108,0.99926384247,0.324646310008
5,4,0.467466947294,0.99981791196,0.999288589975,0.274959177807
5,4,0.467504298334,0.99981359881,0.999268067147,0.319307707271
5,4,0.469939526887,0.999818640713,0.999296914622,0.289816277016
5,4,0.46809272544,0.999816971578,0.99929856843,0.250519454524
5,4,0.467989268987,0.999816920786,0.9992880639,0.313696734597
5,4,0.469542301536,0.999814147927,0.999279579403,0.288818907564
5,4,0.468537677121,0.999811742356,0.999189361848,0.248393073473
5,4,0.468098061303,0.999818443957,0.99927943007,0.274497926886
5,4,0.468844192803,0.999812904292,0.99926699239,0.280178709159
5,4,0.468193217525,0.999813626179,0.999288013048,0.304914119504
5,4,0.468021877038,0.999807790611,0.999250815246,0.251405498815
5,4,0.469286180115,0.999813857515,0.999243710491,0.330674337281
0,4,0.464955534476,0.999821188343,0.999250294422,0.277098064779
0,4,0.463959210292,0.999827542144,0.999273908202,0.292910606855
0,4,0.465134582321,0.999829008195,0.999302719318,0.25499635063
0,4,0.464406533468,0.999834393685,0.999276350179,0.290843214972
0,4,0.463549534594,0.999825708735,0.99926674448,0.312396791713
0,4,0.464920851367,0.999827351819,0.999220264007,0.247759684777
0,4,0.463749629454,0.999824507305,0.999221781232,0.252752187179
0,4,0.462895594949,0.999831083446,0.999282901107,0.294784311717
0,4,0.46445870635,0.999826467247,0.999262192165,0.270649525146
0,4,0.464375111164,0.999826372494,0.999262992902,0.287744437976
0,4,0.46503082943,0.99983192776,0.999264135131,0.262600492175
0,4,0.465783186103,0.999826808801,0.999225482805,0.300318656456
0,4,0.465574791012,0.999832373569,0.999331668276,0.277402413316
0,4,0.465204541412,0.999827424569,0.999335687461,0.31466261673
0,4,0.466729708899,0.999823428269,0.999222153899,0.278360282885
0,4,0.466397403213,0.999826322901,0.999237511385,0.287433532622
0,4,0.466059761665,0.999828516261,0.999278032358,0.278683552564
0,4,0.467966146914,0.999826437341,0.999214651586,0.263583088679
0,4,0.468756151064,0.999823069603,0.999238248015,0.281074315576
0,4,0.467841939883,0.999829427778,0.999232135468,0.304792846935
0,4,0.468634019091,0.999820611247,0.999202252416,0.293268854504
0,4,0.470206023596,0.99982447847,0.999223413138,0.27075997648
0,4,0.468920080631,0.999825875241,0.999273708455,0.322286254733
0,4,0.469816209166,0.999831188971,0.999272515365,0.292038461441
0,4,0.470615402858,0.999829205864,0.999326943362,0.279071595144
0,4,0.46970178455,0.999823022602,0.999287630811,0.273277790274
0,4,0.468988853975,0.999826972775,0.999273821566,0.293050846438
0,4,0.469913440446,0.999829180464,0.99924460248,0.25865342404
0,4,0.46814786269,0.999829964947,0.999309751239,0.309566469012
0,4,0.468144898322,0.999825256093,0.999282882969,0.271911679587
0,4,0.468813956246,0.999828309653,0.999252898996,0.292783630124
0,4,0.467842236319,0.999823945523,0.999248569024,0.286971592848
0,4,0.468522262406,0.999825288513,0.999289687306,0.304635689568
0,4,0.468721467955,0.999826470014,0.999292481617,0.296530854656
0,4,0.467295310369,0.999822419042,0.999217064077,0.273368152374
5,4,0.46910624296,0.99982421933,0.999224687915,0.306099748057
5,4,0.468533230569,0.99982328046,0.999219101087,0.282753013228
5,4,0.467781763206,0.999825054256,0.999251166242,0.277758503884
5,4,0.469260093674,0.999823849203,0.999207770502,0.287560336497
5,4,0.468394498132,0.999829423091,0.999345094677,0.293496587567
5,4,0.471144542598,0.999816140875,0.999293653002,0.26040240313
5,4,0.472319025316,0.999815107455,0.999250546585,0.26473068225
5,4,0.472228315646,0.999813249665,0.999269197898,0.271060206273
5,4,0.472846682872,0.999815604873,0.999252226692,0.280420361848
5,4,0.472699650205,0.999815171698,0.999227337701,0.264725285309
5,4,0.473060117389,0.999816171494,0.999285023534,0.302015434005
5,4,0.472032667339,0.999815608825,0.999242653951,0.274117974977
5,4,0.47348076125,0.999813140807,0.999261783874,0.315406362083
5,4,0.472745301476,0.999819188593,0.999287612135,0.306442474707
5,4,0.472435821426,0.99981549209,0.999353494209,0.291083807807
5,4,0.473891919132,0.999810113617,0.999254696653,0.300070572811
5,4,0.474736171222,0.999812759885,0.999214791481,0.282906680318
5,4,0.474121657675,0.999822621111,0.999312685122,0.242809930975
5,4,0.475112645995,0.999809997174,0.999165760881,0.270690707244
5,4,0.476148396277,0.999814293352,0.999309064489,0.285887333388
5,4,0.475183494397,0.999819959552,0.999269370339,0.261920883727
5,4,0.476370427462,0.999807702412,0.999138983488,0.271187673376
5,4,0.477315171637,0.999813561002,0.999278506928,0.286109672368
5,4,0.477022588486,0.999815083395,0.999274846284,0.319239662979
5,4,0.477652813186,0.999808552615,0.999235177418,0.282262844201
5,4,0.477536017075,0.999817516639,0.999327598947,0.294406964378
5,4,0.476475958973,0.999814784339,0.999288787666,0.313159937475
5,4,0.477449161084,0.999815378672,0.999194682578,0.300904455374
5,4,0.476195529733,0.99981770751,0.999281472276,0.261716449489
5,4,0.475295547519,0.999815331083,0.999244872351,0.275993304702
5,4,0.477169324717,0.999816513327,0.999261232633,0.299442402292
5,4,0.474541708662,0.999813799513,0.999268170585,0.288544100186
5,4,0.474147447679,0.999819451931,0.999273518162,0.290308174842
5,4,0.474680144661,0.999820945589,0.999296602673,0.295107184371
5,4,0.474177980672,0.999813683115,0.999275846961,0.284204664384
0,4,0.473808620383,0.999817953749,0.999239551906,0.309259673096
0,4,0.470947708543,0.999822275476,0.999244843916,0.269819555881
0,4,0.471061836723,0.999825161345,0.999342527202,0.266136074691
0,4,0.470323116144,0.999829872457,0.999344932653,0.265414643577
0,4,0.472488883619,0.99982454256,0.999263234774,0.290401886555
0,4,0.472630580423,0.999825514172,0.999313412508,0.27742926207
0,4,0.471909646054,0.999825517727,0.999178768099,0.265034125542
0,4,0.472969111282,0.999821796921,0.999244084862,0.298861724656
0,4,0.473901997984,0.999831780526,0.999345091441,0.295136288394
0,4,0.473062192447,0.999823255855,0.999242241204,0.274381455292
0,4,0.47375466888,0.999825217881,0.999328868051,0.357936158885
0,4,0.474566609356,0.99982744026,0.999267006404,0.264836232193
0,4,0.472196004032,0.999823589058,0.999270432403,0.291499229241
0,4,0.470968755558,0.999825935413,0.999280006781,0.27174227512
0,4,0.472108851604,0.999827392213,0.999268812247,0.255232838273
0,4,0.472860615403,0.999830887342,0.999297388617,0.266877856908
0,4,0.475259382226,0.999823469556,0.999263745388,0.304649812539
0,4,0.476518053003,0.99982156141,0.999235464238,0.316711687127
0,4,0.475530621924,0.999816893873,0.999177602568,0.297588867853
0,4,0.47628742515,0.999821388596,0.999250961449,0.280243593636
0,4,0.476484259204,0.999826056178,0.999290779718,0.267359252228
0,4,0.475313926602,0.999821642669,0.999264492035,0.308988567389
0,4,0.476633663366,0.999820753189,0.999247672118,0.254485776895
0,4,0.476086144543,0.999826590014,0.999245300545,0.263958090075
0,4,0.475047133456,0.999827480488,0.999302864455,0.280537528027
0,4,0.476121716962,0.999821176189,0.999270732233,0.267517043932
0,4,0.476873480761,0.999822620152,0.999266032129,0.275186503766
0,4,0.476589790716,0.999823038865,0.999282777744,0.264132988737
0,4,0.477076539989,0.999820100943,0.999285177786,0.244630092205
0,4,0.47655570048,0.999819185811,0.999191833675,0.277726338126
0,4,0.477319914626,0.999826904611,0.999267967168,0.292199790521
0,4,0.476520424498,0.999821679421,0.999302072938,0.279886661478
0,4,0.476036936029,0.999825903077,0.999325038359,0.289925064046
0,4,0.476392956661,0.99982445184,0.999286579794,0.283261975037
0,4,0.476199383411,0.999823767515,0.999264008429,0.301852844644
6,4,0.52069188356,0.999802283537,0.999276043547,0.273624819602
6,4,0.555604434695,0.999797705604,0.999368487465,0.324594565662
6,4,0.554663247762,0.99979463486,0.999327992599,0.283794258613
6,4,0.555190016008,0.999790662419,0.999302658236,0.288617713768
6,4,0.555693069307,0.999796034973,0.999363210189,0.254962364458
6,4,0.558481946997,0.999793091285,0.999350546305,0.343553023652
6,4,0.557753601707,0.999798011989,0.999385194475,0.304140710516
6,4,0.559978656548,0.999786253968,0.999278407437,0.27303216139
6,4,0.55897996087,0.999790494254,0.999322570324,0.289977044772
6,4,0.56091717555,0.999797549852,0.99940945403,0.251465625835
6,4,0.561051164997,0.999429899695,0.9975057681,0.302180527566
6,4,0.561867552025,0.999787422141,0.999329819426,0.264692554227
6,4,0.558883915338,0.999787874317,0.999253236933,0.262183394482
6,4,0.560809865418,0.999784971451,0.999314463263,0.284511228187
6,4,0.560012746784,0.999792389487,0.999393061626,0.301444401728
6,4,0.560162150946,0.999792757005,0.999284497491,0.257492963943
6,4,0.558359518587,0.999796638587,0.999403388027,0.284516260548
6,4,0.559649611668,0.999794635693,0.999340432424,0.260392460615
6,4,0.557850832987,0.9997936022,0.999363632281,0.271216612549
6,4,0.558437185036,0.999791888923,0.999347227983,0.262446159519
6,4,0.559374814727,0.999795587476,0.99934044929,0.268761642181
6,4,0.557881365981,0.999794998093,0.9994293662,0.300526829626
6,4,0.558521965969,0.999796405958,0.999335930057,0.272539785575
6,4,0.557984525998,0.999786693355,0.999343255855,0.299437035683
6,4,0.557184442995,0.999793715917,0.999343517979,0.263302772108
6,4,0.556456394142,0.9997931061,0.999330474433,0.29642347605
6,4,0.55699887354,0.999790703946,0.99930272742,0.271182583227
6,4,0.553167427521,0.999789765744,0.999326484115,0.297462610307
6,4,0.553953577993,0.99979605541,0.999310688512,0.271836911
6,4,0.554015829727,0.999794008826,0.999354332918,0.272416575491
6,4,0.554529554752,0.99979376767,0.999303491166,0.295871260999
6,4,0.551452540464,0.999792408507,0.999327343884,0.315616247943
6,4,0.553780755321,0.999791844394,0.999317222103,0.299588623191
6,4,0.552001837908,0.999794560634,0.999344861681,0.300396583447
6,4,0.552530088338,0.999797588417,0.999366236126,0.263636918609
0,4,0.552007173771,0.999790839575,0.999297085056,0.330605922491
0,4,0.481238216636,0.999815944924,0.999255606258,0.243908701307
0,4,0.473242426039,0.99982502132,0.999278800319,0.294494024328
0,4,0.474539930041,0.999828285741,0.999262132365,0.310593262305
0,4,0.475574791012,0.999826024634,0.999289645104,0.280081128555
0,4,0.474561273493,0.999824117696,0.999302703881,0.292967332695
0,4,0.475362838679,0.999824583474,0.999279553613,0.306919002396
0,4,0.476390585166,0.999822001402,0.999186188199,0.299988421446
0,4,0.475532993419,0.999826201959,0.999244243932,0.317098797885
0,4,0.475383885694,0.99982441955,0.999353662179,0.284980695563
0,4,0.477319025316,0.999820289828,0.999243647712,0.276307455979
0,4,0.476735044762,0.99982834711,0.999272683144,0.287065891522
0,4,0.476467955179,0.999825180274,0.999309761454,0.282687027011
0,4,0.477514377186,0.999822966684,0.999342932925,0.308149986585
0,4,0.477209047252,0.999821662117,0.999258402104,0.277726338126
0,4,0.476185154444,0.999823350788,0.999264806706,0.274159671034
0,4,0.477494812355,0.999824624211,0.999230292596,0.297180064137
0,4,0.476745716488,0.999823804485,0.999270048404,0.27900602365
0,4,0.475981205905,0.999827194035,0.999312653565,0.298449582267
0,4,0.475800972313,0.999826859715,0.999319359692,0.276745290303
0,4,0.476325961938,0.999823213172,0.99921775505,0.258113638572
0,4,0.475241596016,0.99982117697,0.999211284057,0.25193695487
0,4,0.475694255054,0.999824862354,0.999260529921,0.30662767927
0,4,0.475719452185,0.999821916358,0.999221176997,0.289484472978
0,4,0.474941601945,0.999823705945,0.999317301971,0.284190481159
0,4,0.476163514555,0.999827726971,0.999303858364,0.3144911653
0,4,0.476017964072,0.999825918047,0.999253444956,0.285988331189
0,4,0.474649018794,0.999824139917,0.999255930206,0.318159407443
0,4,0.475109088753,0.999821518172,0.999181947731,0.287245785867
0,4,0.47647062311,0.999822951086,0.999256340776,0.299711999368
0,4,0.474671251556,0.999827315908,0.999323903784,0.288861940319
0,4,0.47543665145,0.999819863766,0.999246535101,0.28186874202
0,4,0.476582083358,0.999824677096,0.999315001631,0.273346922217
0,4,0.47529080453,0.999824824739,0.999282996415,0.309226662547
0,4,0.474777672378,0.999822809207,0.999202944987,0.309496252939
6,4,0.476360052173,0.999814414838,0.999189958764,0.302664577192
6,4,0.550202466354,0.999794954885,0.99933770813,0.293378138362
6,4,0.554042509041,0.999799437283,0.999361188357,0.296098691625
6,4,0.55445870635,0.999794047067,0.999372213681,0.318846519528
6,4,0.553493211597,0.999792991084,0.999350162191,0.28604808516
6,4,0.55422778206,0.999790266961,0.999255537802,0.253149291181
6,4,0.555739017015,0.999793184988,0.999313818078,0.292307301756
6,4,0.554775300883,0.999794440861,0.999305338545,0.274145658952
6,4,0.554985474595,0.999795310051,0.999349458905,0.26669737487
6,4,0.556616766467,0.999791217337,0.999322985018,0.292989377129
6,4,0.556451651153,0.999792444973,0.999334856645,0.292629865175
6,4,0.555379439142,0.999787122263,0.999321972862,0.271562203052
6,4,0.556648188771,0.999793609997,0.99935829761,0.323222777685
6,4,0.55636034861,0.999789172409,0.999303561012,0.282266092394
6,4,0.556170332602,0.999787551295,0.999345422923,0.287434587079
6,4,0.557680974684,0.999793226946,0.99935383726,0.318010936295
6,4,0.554910476078,0.999798428493,0.999364135578,0.29091958955
6,4,0.555110570937,0.999793496319,0.999334920049,0.248983776426
6,4,0.553836189008,0.999790663997,0.999359050505,0.288826815178
6,4,0.554853263769,0.999795119146,0.999364445458,0.318557621826
6,4,0.551666864291,0.999792537558,0.999365613896,0.278417562308
6,4,0.555001482184,0.99979081085,0.999269535197,0.288488312089
6,4,0.551932768127,0.999798618645,0.999416531514,0.316014180508
6,4,0.553671370131,0.99979235771,0.999295514201,0.312047800198
6,4,0.551834943973,0.999792595922,0.999300306917,0.251217889207
6,4,0.553596075176,0.999795118123,0.99934837347,0.332471983849
6,4,0.550750578052,0.999798468112,0.999343174664,0.277132628437
6,4,0.554028872947,0.999796857949,0.999372871119,0.302453389772
6,4,0.553240054544,0.999790137494,0.999325731912,0.286103858192
6,4,0.553364558013,0.999801428107,0.999323372252,0.260519390338
6,4,0.553262287307,0.999795573127,0.999359549894,0.295646156725
6,4,0.555288433035,0.999793867215,0.999389376301,0.274665594321
6,4,0.554048437778,0.999792800744,0.999317977175,0.2757393565
6,4,0.554197249066,0.999800209,0.999358347556,0.2922103299
6,4,0.555646825162,0.999794270372,0.999318087174,0.277902122841
6,4,0.553859607518,0.999796189594,0.999336148664,0.274017515656
0,5,0.0897844904251,0.99991518852,0.99814546647,0.385890854432
0,5,0.0909411869331,0.999910598456,0.998081316523,0.391845146298
0,5,0.0923720875082,0.999913823158,0.998055952156,0.382401896128
0,5,0.0913277405585,0.999908594726,0.997913849795,0.383586505598
0,5,0.0921346416079,0.99991361258,0.99820208832,0.37451661725
0,5,0.0917901820122,0.999908803007,0.997915868609,0.364767344907
0,5,0.0923946167072,0.999913356439,0.998110208051,0.390392661861
0,5,0.0940001185747,0.999907245361,0.997931720327,0.385706422094
0,5,0.0913209225114,0.999911415318,0.998074399755,0.405806337851
0,5,0.092761309065,0.999908393037,0.998048844046,0.394880119278
0,5,0.0927790952748,0.999912601125,0.99818364697,0.400199640243
0,5,0.0917952214383,0.999912776037,0.998112371855,0.363522984292
0,5,0.0932237505188,0.999912290336,0.998101496304,0.391190564796
0,5,0.09154917887,0.999910153933,0.998154213378,0.410807810502
0,5,0.0924441216577,0.999911511574,0.998087205213,0.388504561844
0,5,0.0933458824924,0.999907890444,0.998055874226,0.426206092747
0,5,0.0916176557776,0.999913139697,0.998186498761,0.435520210483
0,5,0.0929344281734,0.999907293464,0.998027094437,0.393112662739
0,5,0.0924900693662,0.999912405583,0.998039795975,0.376202319728
0,5,0.0933512183554,0.999906047787,0.9979961289,0.419805158883
0,5,0.0945405229146,0.999908232835,0.998199051276,0.378873090291
0,5,0.0921802928796,0.999915186723,0.998281879316,0.396240576498
