Artefact,Subject,AUC,PSD,AutoCorr,SampEn
0,3,0.208946811618,0.999902428761,0.999165670467,0.325573672842
0,3,0.210240080721,0.999903351394,0.999149126416,0.354071973012
0,3,0.212098927959,0.999905936612,0.999227309331,0.342231515355
0,3,0.209518958118,0.999903991885,0.999214356349,0.372660548955
0,3,0.210003619588,0.999902897945,0.999137155208,0.366732549002
0,3,0.211160769812,0.999895541251,0.999057394893,0.359931711533
0,3,0.210274879079,0.999902372171,0.999227819104,0.338127881538
3,3,0.210814323507,0.999899598648,0.999163530044,0.377373902894
3,3,0.209952749699,0.999897615923,0.99915729107,0.329251451162
3,3,0.208639076739,0.999902337566,0.999145458931,0.345755877658
3,3,0.209319950639,0.999898279229,0.999135760277,0.322690022913
3,3,0.223542696467,0.999902524253,0.999260782571,0.335120474717
3,3,0.217367315537,0.999895739602,0.999162815645,0.344266874703
3,3,0.219429782084,0.999895698954,0.999161675388,0.349272186328
3,3,0.214149655301,0.999885171842,0.999100478279,0.353724816027
3,3,0.212840733924,0.999900564576,0.99924918419,0.359222292752
3,3,0.219174733876,0.999890648287,0.999134034543,0.32683672668
3,3,0.21079615569,0.999896282651,0.999165847984,0.323665866976
3,3,0.211401703023,0.999896996581,0.999163267645,0.315294468795
3,3,0.217292547981,0.999892553816,0.999106198686,0.369237564544
3,3,0.210137502428,0.99989446773,0.999086211292,0.36896047547
3,3,0.207599737824,0.99989344828,0.999158282559,0.348407427685
3,3,0.216004309965,0.999893356682,0.999180827035,0.363935968176
3,3,0.222452487663,0.999895818367,0.999147336742,0.330442975547
3,3,0.211703288794,0.999892319667,0.999080596119,0.360539615158
3,3,0.216398132348,0.99988767013,0.999087708486,0.354733595563
3,3,0.2200486059,0.999889727642,0.999167807046,0.350121335286
3,3,0.210283403978,0.99988730898,0.999006505629,0.361646330038
3,3,0.216101996923,0.999890888837,0.999158998867,0.318751905696
3,3,0.226250120536,0.999890244223,0.999185903104,0.362397335815
3,3,0.210375920095,0.999896073162,0.999156080552,0.361371993439
3,3,0.213120797819,0.999891654554,0.999139144604,0.377230877852
3,3,0.222797676196,0.999886755436,0.999141699046,0.309181153151
3,3,0.21384695151,0.999883197427,0.999040116495,0.344170895147
3,3,0.211745214527,0.99989707385,0.999182234467,0.356674943939
3,3,0.220334399644,0.999890439614,0.999216057124,0.385325878352
3,3,0.215897678852,0.999895506748,0.99911857223,0.340072565701
3,3,0.21417425173,0.999892424586,0.999139255564,0.359688193134
3,3,0.221747576343,0.999892005765,0.99923865282,0.354325289397
3,3,0.214389190987,0.999887539831,0.999082927263,0.324371991584
3,3,0.211836752377,0.999896149489,0.999077460617,0.364159554584
3,3,0.219977471906,0.999895095961,0.999168608389,0.368013797468
0,3,0.21628437386,0.999890322282,0.999095972719,0.312890181559
0,3,0.209242947044,0.999891977319,0.999224496452,0.338857330015
0,3,0.217129736385,0.999890472811,0.999118008746,0.377718660259
0,3,0.22182346192,0.999894212198,0.999158122133,0.366976994238
0,3,0.208530908349,0.999893595443,0.999078396046,0.351013012398
0,3,0.199738243675,0.999897317398,0.999093098568,0.38404379754
0,3,0.194484110846,0.999899457333,0.999062975189,0.341125455103
0,3,0.186659092084,0.999904831121,0.999088440947,0.368560551173
0,3,0.184718349915,0.99990405172,0.998995773535,0.383611380971
0,3,0.187108815444,0.999901734646,0.999013489242,0.349788663317
0,3,0.182239560842,0.999908297004,0.999067763135,0.41985384556
0,3,0.181977664765,0.999900159874,0.998950730432,0.340674029828
0,3,0.184891363439,0.99990139419,0.998995700485,0.333650135541
0,3,0.18350166515,0.999908735285,0.999057158921,0.379773236855
0,3,0.183669228329,0.999898470658,0.999004416522,0.350897864505
0,3,0.186206992933,0.999907647591,0.999163989827,0.34190781001
0,3,0.183607038492,0.99990108777,0.999063442347,0.418034486029
0,3,0.184242492848,0.999904755085,0.999041699328,0.351366548349
0,3,0.187528072772,0.999902302502,0.999039594322,0.293110419501
0,3,0.185296925027,0.9999067017,0.999097976984,0.349475148895
0,3,0.186161014379,0.999810037207,0.998778652237,0.386242548261
0,3,0.189069681965,0.999902914184,0.999073699586,0.360315310007
0,3,0.187631769084,0.99990411584,0.999094044267,0.339887625838
0,3,0.187592917905,0.999903822933,0.998985420759,0.368870295558
0,3,0.190217329023,0.999905910742,0.999051214774,0.382400127498
0,3,0.191118732278,0.999902308116,0.999054235406,0.402350202872
0,3,0.190514861974,0.999902296897,0.999126365231,0.344126086173
0,3,0.192039141864,0.999908123128,0.999204075092,0.376565374614
0,3,0.190824693139,0.999909512512,0.999133212327,0.349787460674
0,3,0.189911969936,0.999903711971,0.99906901113,0.334453904146
0,3,0.191859140718,0.999902886144,0.999124652439,0.426331075881
0,3,0.190424302391,0.999906803313,0.999137251112,0.375010823217
0,3,0.189250661378,0.999907182606,0.999002688038,0.400495634537
0,3,0.191348066036,0.999902925341,0.999099053708,0.377256387474
0,3,0.191644341214,0.9999020952,0.999111657685,0.368854921513
3,3,0.190170651708,0.999905597795,0.999102221636,0.394257655088
3,3,0.191359805241,0.999900895765,0.99910405723,0.353312654416
3,3,0.19933855169,0.999907503889,0.999203270366,0.351152731545
3,3,0.21134370576,0.999894019922,0.999136539609,0.340046316964
3,3,0.228907373479,0.999892491366,0.99919350473,0.31777651927
3,3,0.233215242519,0.999887512644,0.999169514409,0.315579298289
3,3,0.22738546938,0.999892335026,0.999183485099,0.359717198142
3,3,0.232321525649,0.999893992333,0.999155274619,0.346540343219
3,3,0.236108956594,0.999892172894,0.999235326316,0.335931673591
3,3,0.226092340029,0.999892209451,0.999167968421,0.319804674089
3,3,0.231330820584,0.999888778646,0.999171478458,0.387319503222
3,3,0.234935036077,0.999896092802,0.999235761587,0.327830678206
3,3,0.226099607156,0.999893396867,0.999148938659,0.301499987873
3,3,0.229819537671,0.999890947183,0.999265546439,0.363107322257
3,3,0.236572934703,0.999893290755,0.999240738566,0.349431658401
3,3,0.224210713143,0.999893958485,0.999176207406,0.337122854731
3,3,0.228428022601,0.99988519587,0.999115886519,0.374495582447
3,3,0.238316765681,0.999895768102,0.999298978975,0.340588806187
3,3,0.225593703314,0.999889205932,0.999116157746,0.305193935113
3,3,0.224543463708,0.999894558589,0.999233650489,0.326234219336
3,3,0.231781941469,0.999890418475,0.999164692616,0.302419181271
3,3,0.226756583388,0.999893914226,0.999219853269,0.329735895549
3,3,0.223947978551,0.999894951225,0.999182304537,0.374749974826
3,3,0.23055757032,0.999889605769,0.999185058126,0.355696542805
3,3,0.224478059565,0.999893253073,0.999223198702,0.347452358462
3,3,0.224178430329,0.99989247243,0.999174980592,0.367815728489
3,3,0.234304473056,0.999887339561,0.999179671287,0.314806790011
3,3,0.229989057384,0.999897775295,0.999270372599,0.338271337556
3,3,0.224877332294,0.999889649311,0.999190187648,0.324794499683
3,3,0.232365268164,0.99988689431,0.999160903241,0.343063474215
3,3,0.237211743118,0.999886841167,0.999253289125,0.305890720931
3,3,0.225294912592,0.999894276254,0.999203556019,0.340396008472
3,3,0.229224751276,0.99988726123,0.999199635092,0.315362736783
3,3,0.234524443401,0.999887036445,0.999222848841,0.307918291272
3,3,0.225920863782,0.999901532719,0.999244095059,0.341183510688
0,3,0.230753363492,0.999886681558,0.999202952495,0.313203850308
0,3,0.228262276204,0.999891007079,0.999144278009,0.344349218718
0,3,0.21990046831,0.999900168486,0.999180891962,0.351362017454
0,3,0.209620558143,0.999897164685,0.99906564818,0.336913411689
0,3,0.205960441674,0.999898598289,0.999135594416,0.322918488983
0,3,0.193758516164,0.999906317286,0.999192792366,0.381235708681
0,3,0.188830845041,0.999902458323,0.999035230633,0.387522069357
0,3,0.188648747608,0.999901890319,0.999086940146,0.339746972398
0,3,0.184930633875,0.999903364594,0.999030684604,0.372503714555
0,3,0.183907785748,0.999903599917,0.999023957269,0.337331934061
0,3,0.182428506144,0.999906169468,0.999116109137,0.348242915368
0,3,0.18110826482,0.999899170843,0.998960333279,0.329696563559
0,3,0.183410406805,0.999905286906,0.99912582558,0.346594634312
0,3,0.180860204234,0.999900859134,0.99896180773,0.329601039938
0,3,0.181414881679,0.999906791159,0.999080247466,0.370898607526
0,3,0.183968298556,0.999899490675,0.998951437292,0.324617379071
0,3,0.181997230107,0.99990278496,0.999047742518,0.392661496036
0,3,0.184089463924,0.99990442392,0.999056647336,0.376507419085
0,3,0.183460158675,0.999908147448,0.999046714839,0.348037868724
0,3,0.184592293212,0.999900622393,0.999063803136,0.382161115315
0,3,0.186999529034,0.99990716838,0.999062986694,0.344233626771
0,3,0.184734980456,0.999900100308,0.999041157858,0.329833962546
0,3,0.185638060739,0.999897002044,0.999041336758,0.387583107725
0,3,0.188608359153,0.999906473023,0.999176408182,0.369549931207
0,3,0.186082054249,0.999904816155,0.999028097511,0.342478260681
0,3,0.186739170234,0.999907136237,0.999063075785,0.369270803799
0,3,0.189737279383,0.999904545726,0.999042522892,0.380672272631
0,3,0.188209785187,0.999902995594,0.999058093728,0.359690526723
0,3,0.188236617655,0.999899635294,0.999036566781,0.376584342207
0,3,0.190566011367,0.999908337525,0.999131257856,0.367563777076
0,3,0.188540998475,0.99989948014,0.999081227768,0.352082767113
0,3,0.188976047829,0.999904090092,0.999115664285,0.370386192244
0,3,0.18966097455,0.999901433196,0.998990523171,0.349309113232
0,3,0.18692434222,0.999899432774,0.999061049241,0.371074287194
0,3,0.188456727752,0.999898840685,0.999008196513,0.355479932007
4,3,0.188538343179,0.9998992074,0.99903035396,0.389276514985
4,3,0.193346106707,0.999901485674,0.999122648105,0.386708779626
4,3,0.206573535639,0.999899851238,0.99908973752,0.369680907618
4,3,0.202816570727,0.999900201616,0.99913362678,0.348638634462
4,3,0.20044399351,0.999900507018,0.999073597142,0.37048729954
4,3,0.201594715122,0.999899323466,0.999046632797,0.372504466444
4,3,0.202368105139,0.999900355046,0.999151050621,0.343717648241
4,3,0.199264902152,0.999903752801,0.999111768425,0.404064351471
4,3,0.200943748244,0.999903073807,0.999173375804,0.361938843058
4,3,0.200956605469,0.999904251156,0.999124211002,0.351718651939
4,3,0.212124223151,0.999892682543,0.999100842888,0.367243279585
4,3,0.211220024848,0.999900951782,0.999062345056,0.392959815143
4,3,0.211655912716,0.999902149634,0.999240085531,0.337932482165
4,3,0.210735363377,0.99990144528,0.999160629912,0.357799329159
4,3,0.210767087182,0.999895686582,0.999094008032,0.32567063883
4,3,0.2126677204,0.999903316075,0.999162271326,0.372008674145
4,3,0.210681838192,0.999903342028,0.99922720426,0.377138983992
4,3,0.210269009477,0.999899866417,0.999159206152,0.364962303233
4,3,0.212631804022,0.999898623228,0.999132875203,0.360059965734
4,3,0.210806497371,0.999904815485,0.999168342745,0.35659447939
4,3,0.20888797584,0.999897531277,0.999143717965,0.322010668609
4,3,0.210499321502,0.999897099407,0.999125815436,0.356850841864
4,3,0.211085443246,0.999901415315,0.999192111401,0.347858292493
4,3,0.209912221491,0.9999045224,0.999226605448,0.32323414735
4,3,0.209406038144,0.999904165421,0.999217217731,0.362811380471
4,3,0.212116676519,0.999897478101,0.999188652739,0.358497031597
4,3,0.208582616753,0.999895650469,0.999083692473,0.365765389261
4,3,0.208319742408,0.999899113106,0.999046938206,0.388074222239
4,3,0.211462914593,0.999897674622,0.999129776789,0.356493439264
4,3,0.208864497429,0.999897910796,0.999181028045,0.374693449441
4,3,0.208442445053,0.999899877021,0.999135866233,0.373411386726
4,3,0.210745984563,0.999905565869,0.999208949678,0.342882514982
4,3,0.210112067484,0.999901306014,0.999161309202,0.400917978895
4,3,0.209037650706,0.999907521895,0.999255217968,0.395940759022
4,3,0.210966793422,0.999900680682,0.99923441026,0.365723513792
0,3,0.211508893147,0.999904393923,0.999182699207,0.371737501408
0,3,0.209913060006,0.999898383312,0.999159871444,0.369759432839
0,3,0.210272922545,0.999898114635,0.999183996396,0.383145608849
0,3,0.211395973173,0.999901790398,0.999119675351,0.332976807957
0,3,0.206917606152,0.999899783166,0.999121725282,0.372217637854
0,3,0.20600600097,0.999898777087,0.9991297294,0.348910068541
0,3,0.208596032987,0.999896286723,0.999134434043,0.388469758227
0,3,0.209572483303,0.999899564508,0.999146975902,0.38545921386
0,3,0.20720298064,0.999897588574,0.99913230133,0.357743751798
0,3,0.20803604495,0.99989770697,0.999136256307,0.331366757306
0,3,0.210557877775,0.999894893815,0.999136101879,0.374286759844
0,3,0.207155185305,0.999900131586,0.999172373295,0.348095726982
0,3,0.206810695534,0.999899126415,0.999115056344,0.365828025846
0,3,0.209237356946,0.999898648779,0.999175756475,0.351154544678
0,3,0.205389552946,0.999894526026,0.999042180748,0.412574437313
0,3,0.204307170279,0.99990706977,0.999205943612,0.359279910168
0,3,0.206789453163,0.999898171586,0.999187071694,0.350874207135
0,3,0.204119762253,0.999896742792,0.999129239439,0.345826354685
0,3,0.202687020212,0.999898707319,0.999074573913,0.412623755987
0,3,0.204694703802,0.999899536098,0.999179595252,0.340728385433
0,3,0.204581644076,0.999901066492,0.99918912091,0.355857745828
0,3,0.202556631184,0.999896448877,0.999068596858,0.350504505766
0,3,0.204132479725,0.999902167657,0.999148995822,0.360981543347
0,3,0.202721958323,0.999900337914,0.999113023174,0.360259153109
0,3,0.201314092217,0.99990349131,0.999152107527,0.349402545023
0,3,0.203912509381,0.999902294481,0.999170457797,0.356803536493
0,3,0.203236387064,0.999890867314,0.99902796472,0.340490648925
0,3,0.201285862224,0.999900895767,0.999132350651,0.364066783024
0,3,0.203748999023,0.999902065553,0.999090042758,0.342627824049
0,3,0.207153508275,0.999897090364,0.999140406897,0.358258148537
0,3,0.204500587659,0.999902984792,0.999140606922,0.336725593603
0,3,0.204836552531,0.999905893269,0.999127323056,0.364796047182
0,3,0.207102219129,0.999901819962,0.999182063478,0.328766990685
0,3,0.204695123059,0.999899151391,0.999133367859,0.343432821569
0,3,0.205317300933,0.999898796083,0.999147180197,0.329634976156
4,3,0.208199415555,0.999898389537,0.999055502106,0.379640655152
4,3,0.214278786557,0.999898659572,0.99918801821,0.361147962217
4,3,0.224510901389,0.999903015949,0.999162707762,0.362777231007
4,3,0.22306334559,0.999900734114,0.999224198497,0.364101765146
4,3,0.221423071172,0.999901972704,0.999152497815,0.335681272858
4,3,0.217982505789,0.999891503425,0.999077235968,0.32924472937
4,3,0.218307569971,0.999898942964,0.999127450811,0.365865112899
4,3,0.217947148421,0.999895204674,0.9992078122,0.379451515289
4,3,0.215055251128,0.999902302175,0.999220669831,0.352746213214
4,3,0.21689257649,0.999897038624,0.999146207183,0.364592308821
4,3,0.219770638291,0.999896444819,0.999153201954,0.322342605027
4,3,0.215952881066,0.999895229807,0.999131372875,0.401912706504
4,3,0.216845340164,0.999903596638,0.99922816555,0.356549185018
4,3,0.219607826696,0.99989542924,0.999164728087,0.382317564274
4,3,0.217186336124,0.999895833877,0.999173527029,0.339532142504
4,3,0.216605245468,0.999896751822,0.99917384735,0.375142461394
4,3,0.219811306252,0.999895396013,0.999108096345,0.382061130329
4,3,0.219039453512,0.999891505034,0.999152128059,0.361717409777
4,3,0.217289193922,0.999891546608,0.999101634892,0.336492394051
4,3,0.219419859661,0.999903636549,0.9992637803,0.364036445443
4,3,0.222881527662,0.99989235556,0.999124855583,0.385312511661
4,3,0.218897604783,0.999900624114,0.999215575288,0.35974904877
4,3,0.218984950059,0.999895229507,0.999094649786,0.344555455911
4,3,0.222173262283,0.999898119078,0.99920136721,0.349741571759
4,3,0.218851626229,0.999902371686,0.999200508209,0.375490508426
4,3,0.218160969658,0.99990030254,0.999178606578,0.369948589064
4,3,0.220932400346,0.999897895504,0.999203525165,0.361319607739
4,3,0.219514192559,0.999898382752,0.999141021985,0.348004570828
4,3,0.217230777401,0.99989571262,0.999110018967,0.345594693664
4,3,0.218867418255,0.999896395417,0.999133558841,0.339663093518
4,3,0.221923105411,0.999899750657,0.999244391746,0.381466594576
4,3,0.217211351811,0.999895135304,0.999218970444,0.375892091125
4,3,0.217805718949,0.999901406742,0.999256090165,0.370204818169
4,3,0.220414757299,0.999898790012,0.999231343487,0.352904858163
4,3,0.216233224466,0.999893566977,0.999218328739,0.385463484322
0,3,0.216144341913,0.999902854367,0.999179676415,0.366726576808
0,3,0.2178343682,0.999898782394,0.999202830627,0.329226856231
0,3,0.209648927889,0.999901055754,0.999168378559,0.378130562758
0,3,0.20922100591,0.999903534265,0.999216638772,0.347558945975
0,3,0.211085582998,0.999906055538,0.999300625229,0.39132960478
0,3,0.207510156509,0.999902418352,0.999218451588,0.348314455622
0,3,0.208224151738,0.999897880656,0.999076190957,0.339683801003
0,3,0.20878330126,0.999897781394,0.99916993097,0.371685263895
0,3,0.20681908068,0.999901577571,0.999102267535,0.35246518207
0,3,0.208886438563,0.999899442489,0.999123317527,0.402425372106
0,3,0.206801471873,0.999903618887,0.999219151096,0.384417633787
0,3,0.207187607871,0.999901416174,0.999153859255,0.372046418427
0,3,0.210094877933,0.999901781047,0.999168294178,0.360201805978
0,3,0.209659968332,0.999890840959,0.999072026641,0.386994926046
0,3,0.208638377977,0.999906706371,0.999181665206,0.401017148985
0,3,0.210914246504,0.999899615479,0.999208336543,0.3723543461
0,3,0.21096609466,0.999897702765,0.999119229045,0.32711341937
0,3,0.209606023889,0.999896958626,0.999091216507,0.364366924317
0,3,0.211993275112,0.999898999656,0.999112266679,0.37047666776
0,3,0.209715729557,0.999900443491,0.999137978961,0.343698724624
0,3,0.209615946313,0.999898748861,0.999179166299,0.371947691653
0,3,0.212243431985,0.999899523125,0.999171996826,0.308961094928
0,3,0.211393178124,0.99990481201,0.999230378968,0.386841863933
0,3,0.209594564189,0.999897329604,0.999151569757,0.383061626844
0,3,0.211737528143,0.999906733657,0.999228648233,0.384414700259
0,3,0.213576111276,0.999900531524,0.999123982461,0.376929564062
0,3,0.210795876185,0.999904454029,0.999209511681,0.357985153415
0,3,0.211902855282,0.999899381593,0.999092215839,0.379451226177
0,3,0.211046592067,0.999902031185,0.999176159469,0.376073902449
0,3,0.210011864982,0.999896939615,0.999153230022,0.423358977021
0,3,0.21256989369,0.999901853057,0.999201956402,0.358522067841
0,3,0.209379345428,0.99990221564,0.999234404955,0.329209463283
0,3,0.209777639889,0.999897965099,0.99910409542,0.382235036831
0,3,0.212666322876,0.99989571877,0.999095149078,0.331898354694
0,3,0.209212760516,0.999898673371,0.999176765229,0.347457807521
5,3,0.209831025322,0.999893813375,0.999089559311,0.35941110285
5,3,0.212964275083,0.999895951728,0.99903318002,0.362295685516
5,3,0.212142111464,0.99990162218,0.999195602273,0.354926869424
5,3,0.211169853721,0.999895708928,0.999169891052,0.305553612573
5,3,0.21330107847,0.999898437845,0.999156476487,0.339439319228
5,3,0.212964554588,0.999896662893,0.999140017413,0.352031657796
5,3,0.211036949148,0.999896891366,0.999147958293,0.342557062393
5,3,0.215542428143,0.999884752346,0.999244951201,0.342040148421
5,3,0.233961520562,0.998979828776,0.999221831282,0.319236470494
5,3,0.231078148168,0.998945110061,0.999244617817,0.33501545742
5,3,0.231963060634,0.998922747374,0.999147954139,0.346387332013
5,3,0.23535862573,0.998920047864,0.999156653723,0.320281942034
5,3,0.232778935394,0.998948037425,0.999162725226,0.323649648385
5,3,0.232829945035,0.998896676551,0.999188966559,0.33992201997
5,3,0.235386156962,0.998908584833,0.999196513614,0.364994127465
5,3,0.232679571407,0.99889865644,0.999198152722,0.335202681205
5,3,0.231835746159,0.998897699881,0.999164045004,0.373765269649
5,3,0.234939927413,0.998903046252,0.999189544587,0.341273798689
5,3,0.233211189699,0.998895787159,0.999192111366,0.353395900809
5,3,0.231584191763,0.998907999943,0.999160063484,0.337261862198
5,3,0.233687466023,0.998915550602,0.999190831634,0.346095250936
5,3,0.236950126546,0.998939403532,0.999210577076,0.333331014371
5,3,0.233496005176,0.99891090949,0.999181425278,0.310010049323
5,3,0.233416066779,0.998923319852,0.999261703177,0.318204634094
5,3,0.236208320581,0.998956682555,0.999143975505,0.274062894801
5,3,0.23333598863,0.998937519174,0.999207120185,0.356441544474
5,3,0.232569166978,0.998907935314,0.999222327983,0.338877047399
5,3,0.235339759151,0.998929532322,0.999166569575,0.331241433714
5,3,0.233344932786,0.998935800234,0.999154504546,0.389486372734
5,3,0.231644984075,0.998927115761,0.999193153919,0.346308622177
5,3,0.233963756602,0.998963140759,0.999235348609,0.336209299613
5,3,0.236502219968,0.998931479727,0.999268109708,0.351303935897
5,3,0.232997508214,0.998933197045,0.999121188561,0.34733736649
5,3,0.233644003013,0.998940284769,0.999172430827,0.314008355859
5,3,0.236779768318,0.998950897475,0.999210521122,0.345430369807
0,3,0.233527030219,0.998917967765,0.999172501732,0.341494580093
0,3,0.233796892185,0.998951406679,0.99922686677,0.360461076922
0,3,0.218576733175,0.999894267255,0.999183323106,0.369731024951
0,3,0.214817252719,0.999897273253,0.999177139992,0.358964702047
0,3,0.21482647638,0.999898855791,0.999121501004,0.345800087171
0,3,0.217501617635,0.99989860004,0.999192973036,0.341424613294
0,3,0.215680363804,0.999902619026,0.999221213937,0.396653132075
0,3,0.215174459962,0.999903362576,0.999174791552,0.355773267579
0,3,0.217614677361,0.999897167847,0.99914856959,0.373666155208
0,3,0.216413225612,0.999895066793,0.999180994643,0.382665774943
0,3,0.215548437498,0.999901469685,0.999200696398,0.357581720411
0,3,0.217662612448,0.999895667766,0.999192972654,0.37304617315
0,3,0.215648220742,0.999897437453,0.999204167225,0.331265617201
0,3,0.214915778191,0.999899664386,0.999148394198,0.368352343631
0,3,0.21701905245,0.999901491028,0.999143892457,0.349523214928
0,3,0.2181261713,0.999894079848,0.99915683602,0.345113034817
0,3,0.215564788534,0.999905060314,0.999215188244,0.389580996907
0,3,0.216471921638,0.999896016639,0.9991617404,0.385938547857
0,3,0.218231963899,0.999898662268,0.999221424983,0.36378141599
0,3,0.21573850082,0.999904118017,0.999259061338,0.336105869151
0,3,0.216146298447,0.999897449431,0.999126069054,0.354211060959
0,3,0.215830318174,0.99989718906,0.99918383218,0.3394523523
0,3,0.214001936969,0.999897637434,0.999220198352,0.345376443804
0,3,0.21553767656,0.999893583637,0.999083282896,0.388655459687
0,3,0.216771550875,0.999902415186,0.999192913143,0.352758129752
0,3,0.213691127537,0.999893476225,0.999197974641,0.335250647663
0,3,0.214800342673,0.999898207739,0.999213927311,0.375716798506
0,3,0.21815649758,0.999899920907,0.999133832906,0.343259954585
0,3,0.215167053082,0.999907793243,0.999238457278,0.332469635987
0,3,0.215797196846,0.999897803429,0.999155149335,0.350645272995
0,3,0.21893519819,0.999900543645,0.999189752972,0.308945890601
0,3,0.216573381911,0.999894817512,0.999085896933,0.342673714138
0,3,0.216742761872,0.999904058915,0.999262185371,0.349055757974
0,3,0.219685249549,0.99990208675,0.999177060074,0.358940417053
0,3,0.216737730784,0.999896951895,0.999185233,0.321563780036
0,3,0.217345793661,0.999897933347,0.999184918279,0.354731856071
5,3,0.219954273001,0.999894868401,0.99910078799,0.396549901221
5,3,0.21822972786,0.999896703587,0.99913766876,0.351999512282
5,3,0.218158873372,0.999897320281,0.999173036046,0.381005277323
5,3,0.220369337755,0.999895139949,0.9991641416,0.374711737497
5,3,0.218775740653,0.999897738666,0.999165038362,0.338197697172
5,3,0.21817480515,0.999895898247,0.999142540085,0.313573588956
5,3,0.233916240771,0.99931171496,0.999199212596,0.31420492279
5,3,0.234975983543,0.998992349251,0.999206578553,0.34375585824
5,3,0.234261289552,0.998996643727,0.999248811231,0.344088676058
5,3,0.236254858144,0.999000198673,0.999157365654,0.312001929338
5,3,0.23537288048,0.998958115564,0.999273030811,0.321231858132
5,3,0.233974936797,0.999001227849,0.999220363357,0.320635007456
5,3,0.235534574056,0.998973385634,0.999141505446,0.348997863044
5,3,0.236717438729,0.998993970678,0.999196351671,0.303255685423
5,3,0.234638621147,0.998984621203,0.999181092346,0.362155587393
5,3,0.236197699395,0.998978025793,0.999156131942,0.349790594229
5,3,0.237209227574,0.998980117979,0.999189297051,0.336514413808
5,3,0.234800873732,0.99899756724,0.999243955778,0.38020988371
5,3,0.236092745311,0.99897767092,0.99926986546,0.374605182562
5,3,0.238982965575,0.999009558953,0.999228271249,0.349715492444
5,3,0.23575971524,0.998995553424,0.999184951679,0.332929481237
5,3,0.236181068855,0.998999018621,0.999174589331,0.35873640678
5,3,0.239281616544,0.999009810032,0.999198796668,0.364168917736
5,3,0.237786964172,0.999003967761,0.999274650398,0.350720696647
5,3,0.2372679236,0.999026452187,0.999190262065,0.385713638576
5,3,0.239673063136,0.99901734028,0.999222245886,0.356690283597
5,3,0.237163668278,0.999029790039,0.999192068289,0.334062698763
5,3,0.237018046233,0.999005948252,0.999273913909,0.375646747633
5,3,0.239804011175,0.999018044102,0.999236911116,0.367979459867
5,3,0.237624292329,0.99902642315,0.999130469467,0.327303586636
5,3,0.235625972153,0.999012637066,0.999135543237,0.312482094753
5,3,0.238065770295,0.999044963203,0.99921810369,0.328596548245
5,3,0.2392132776,0.999036462003,0.999236247654,0.323902210118
5,3,0.23640565103,0.999024374086,0.999191036854,0.354887895169
0,3,0.237022378559,0.999049745922,0.999233075463,0.329763209157
0,3,0.229142157582,0.999713152799,0.999217194962,0.359419335035
0,3,0.217803343158,0.999902947036,0.999250087321,0.304496856629
0,3,0.219087528352,0.999896195554,0.999118573161,0.332061028854
0,3,0.220782585728,0.999892842599,0.999111541842,0.365248048144
0,3,0.216714252373,0.999894052183,0.999178522821,0.329147538061
0,3,0.217759321139,0.999904715136,0.999182852312,0.389057808244
0,3,0.220563733403,0.999894834776,0.999205876099,0.332894415273
0,3,0.217131692919,0.999898267674,0.99916671884,0.360510983124
0,3,0.21729995486,0.999896738534,0.999167484968,0.362023662175
0,3,0.219646677875,0.999897624718,0.999257216954,0.332089280926
0,3,0.217320777974,0.999893718879,0.999184177138,0.338978719388
0,3,0.217058462639,0.999894980647,0.999154471534,0.366974084016
0,3,0.220312318759,0.999894478552,0.999176910629,0.362713395136
0,3,0.217149441479,0.999900370135,0.999196396386,0.398696280756
0,3,0.217225327056,0.99990182271,0.999193863242,0.342301413877
0,3,0.220145035085,0.999897676694,0.999160774281,0.324314781592
0,3,0.219084453799,0.999898889486,0.999241571999,0.351637497548
0,3,0.218127988082,0.999895989476,0.999107593069,0.362381818959
0,3,0.220434182888,0.999895034253,0.999146195282,0.344037417
0,3,0.219987114825,0.999901165368,0.9992086781,0.373487732781
0,3,0.219885654552,0.999901042753,0.999162309103,0.345101756407
0,3,0.222040078205,0.999896924495,0.9991892167,0.351284396441
0,3,0.219276333902,0.999899383446,0.999166542861,0.368868342617
0,3,0.219142730567,0.999896611886,0.999157386052,0.3387201973
0,3,0.217531245152,0.999903659134,0.999178059593,0.367037447636
0,3,0.215863439503,0.999895845527,0.999114025565,0.351988101103
0,3,0.217139519056,0.999899857168,0.999200783614,0.363309081278
0,3,0.213755832918,0.999899225067,0.999158474233,0.35628866612
0,3,0.214528663925,0.999901137704,0.999176679107,0.355922266767
0,3,0.217586726872,0.999897594713,0.999148827834,0.331615893609
0,3,0.215980971307,0.999898389145,0.999159726655,0.375969613215
0,3,0.214713137149,0.999898864261,0.999151259418,0.352484944745
0,3,0.216609857299,0.999900614328,0.999169087796,0.353024231961
0,3,0.216494561534,0.999900859982,0.999164646345,0.318968266761
6,3,0.214769876641,0.999900021765,0.999197531429,0.344551509133
6,3,0.215972306656,0.999905631599,0.999241698857,0.345146850752
6,3,0.941706461175,0.999541792087,0.999715903571,0.331612353413
6,3,0.970856305141,0.999529488048,0.999736707998,0.376399643338
6,3,0.973220077954,0.999533495112,0.999739938481,0.372777372979
6,3,0.970479253051,0.999539862513,0.999738343487,0.401908916594
6,3,0.963675964397,0.9995386783,0.999729032722,0.432003761466
6,3,0.964932478607,0.999533445779,0.999713544679,0.37553090029
6,3,0.971622148526,0.999542257425,0.999763344278,0.357216557962
