,Artefact,Subject,AUC,PSD,AutoCorr,SampEn
2059,0,3,0.19051486197350012,0.9999022968973327,0.9976173095122818,0.34412608617266155
2060,0,3,0.19203914186410195,0.999908123128485,0.9976660477244279,0.37656537461393513
2061,0,3,0.19082469313857434,0.99990951251182,0.9976762163155808,0.3497874606743072
2062,0,3,0.18991196993645457,0.9999037119710674,0.9975636518714901,0.33445390414565185
2063,0,3,0.1918591407181319,0.9999028861443813,0.9976102320286525,0.4263310758808931
2064,0,3,0.190424302390745,0.9999068033134519,0.9976415473644946,0.3750108232167943
2065,0,3,0.18925066137843424,0.9999071826061722,0.9975763525629264,0.40049563453674836
2066,0,3,0.19134806603582413,0.9999029253414018,0.9975571193859403,0.37725638747365525
2067,0,3,0.19164434121397358,0.9999020952003148,0.9976638711042758,0.36885492151326227
2068,3,3,0.19017065170756522,0.9999055977952798,0.9975978956207103,0.3942576550877752
2069,3,3,0.19135980524099608,0.9999008957654234,0.9975746213250367,0.3533126544164604
2070,3,3,0.19933855168953715,0.9999075038894504,0.9977602180095688,0.35115273154466004
2071,3,3,0.2113437057596174,0.9998940199219394,0.997684653754782,0.3400463169643005
2072,3,3,0.22890737347861997,0.9998924913658791,0.9978137396135324,0.31777651927046946
2073,3,3,0.23321524251940115,0.9998875126438145,0.9977815509096283,0.31557929828878795
2074,3,3,0.2273854693795411,0.9998923350261109,0.9977762630708159,0.3597171981422502
2075,3,3,0.23232152564946454,0.9998939923325048,0.9977860658624675,0.3465403432185302
2076,3,3,0.23610895659428885,0.999892172894435,0.9978787292473532,0.3359316735908766
2077,3,3,0.22609234002887282,0.9998922094506283,0.9977278722498443,0.319804674089054
2078,3,3,0.23133082058441676,0.999888778646142,0.9977327004908116,0.387319503221844
2079,3,3,0.234935036077093,0.9998960928016101,0.9978251868856751,0.32783067820635886
2080,3,3,0.22609960715588404,0.9998933968671857,0.9977431552920836,0.30149998787260957
2081,3,3,0.22981953767096966,0.9998909471827481,0.9977427295397024,0.36310732225686887
2082,3,3,0.23657293470346627,0.9998932907545304,0.9978191759041355,0.34943165840129525
2083,3,3,0.22421071314273897,0.9998939584848401,0.9977637135382403,0.33712285473134646
2084,3,3,0.22842802260076497,0.9998851958704703,0.9977582441365531,0.3744955824469583
2085,3,3,0.23831676568127216,0.9998957681015871,0.997905578238441,0.3405888061871081
2086,3,3,0.22559370331394965,0.9998892059318305,0.9976981830485001,0.305193935112957
2087,3,3,0.22454346370838693,0.999894558589242,0.9978106467371021,0.3262342193363872
2088,3,3,0.231781941468882,0.9998904184748948,0.99778744328178,0.3024191812712777
2089,3,3,0.2267565833881862,0.9998939142255676,0.9978190057734804,0.3297358955492887
2090,3,3,0.2239479785507951,0.9998949512250161,0.997827961006088,0.3747499748260339
2091,3,3,0.23055757031993526,0.999889605769157,0.9977295248527399,0.3556965428051958
2092,3,3,0.22447805956528602,0.999893253072581,0.9977917739107345,0.34745235846230016
2093,3,3,0.22417843032851606,0.9998924724298663,0.997763148282697,0.3678157284894464
2094,3,3,0.23430447305642785,0.9998873395605833,0.9977714947485765,0.314806790010765
2095,3,3,0.22998905738375044,0.9998977752953278,0.9978728962776733,0.33827133755625993
2096,3,3,0.22487733229357518,0.9998896493110163,0.9977784090694891,0.32479449968283436
2097,3,3,0.23236526816397432,0.9998868943100251,0.9977507173929956,0.3430634742145007
2098,3,3,0.23721174311824036,0.9998868411672557,0.9978063264519466,0.3058907209311535
2099,3,3,0.22529491259183484,0.9998942762538902,0.9978266179406278,0.3403960084715433
2100,3,3,0.22922475127559042,0.9998872612303628,0.9977489386371543,0.3153627367826032
2101,3,3,0.23452444340095954,0.9998870364446382,0.9977841467834677,0.30791829127212694
2102,3,3,0.22592086378189677,0.9999015327190613,0.9978548869077444,0.3411835106883325
2103,0,3,0.23075336349191042,0.9998866815581939,0.9978119425446709,0.31320385030751413
2104,0,3,0.22826227620393233,0.999891007079396,0.9977692850623445,0.3443492187182565
2105,0,3,0.2199004683104349,0.9999001684858474,0.9977661666114002,0.35136201745368517
2106,0,3,0.20962055814330496,0.9998971646846173,0.9976525839532099,0.3369134116885506
2107,0,3,0.20596044167361935,0.9998985982891292,0.9976399179739428,0.3229184889834601
2108,0,3,0.19375851616446624,0.9999063172856716,0.9977110453263236,0.38123570868132894
2109,0,3,0.18883084504109418,0.9999024583231207,0.9975936662319294,0.3875220693574527
2110,0,3,0.18864874760848635,0.9999018903190737,0.9975241884305736,0.33974697239844426
2111,0,3,0.18493063387515354,0.9999033645942048,0.9974848328271902,0.37250371455471915
2112,0,3,0.18390778574832542,0.9999035999171632,0.9975540601907513,0.3373319340606817
2113,0,3,0.18242850614421616,0.9999061694683351,0.9975674296920592,0.3482429153683802
2114,0,3,0.18110826481969836,0.9998991708432419,0.9974445775825955,0.32969656355879495
2115,0,3,0.18341040680538492,0.9999052869058627,0.9976200530040777,0.34659463431228005
2116,0,3,0.18086020423421947,0.9999008591342579,0.9974605320169057,0.32960103993765105
2117,0,3,0.18141488167859451,0.9999067911594626,0.9975914907312561,0.37089860752592735
2118,0,3,0.18396829855593802,0.9998994906750073,0.9975307953026155,0.3246173790706663
2119,0,3,0.18199723010658916,0.9999027849601583,0.9976008223918666,0.3926614960360334
2120,0,3,0.18408946392360573,0.9999044239201741,0.9975872943124845,0.3765074190854959
2121,0,3,0.18346015867492324,0.9999081474483591,0.9976008841749482,0.34803786872403447
2122,0,3,0.18459229321180462,0.9999006223934537,0.9974660013238619,0.38216111531546043
2123,0,3,0.18699952903426867,0.9999071683797512,0.9976187723605819,0.3442336267710283
2124,0,3,0.1847349804556209,0.9999001003078551,0.9974950251234709,0.3298339625464172
2125,0,3,0.18563806073920655,0.9998970020440864,0.9975261305865543,0.3875831077254337
2126,0,3,0.18860835915259708,0.9999064730227242,0.9976636610127041,0.369549931206898
2127,0,3,0.18608205424910315,0.9999048161549428,0.9976334543971638,0.3424782606814248
2128,0,3,0.18673917023384776,0.9999071362370406,0.9976047020666872,0.36927080379863003
2129,0,3,0.1897372793833004,0.999904545725818,0.9975709777490304,0.38067227263072345
2130,0,3,0.18820978518652057,0.9999029955942421,0.9975731483179405,0.3596905267232201
2131,0,3,0.18823661765548508,0.9998996352941559,0.9975799477262247,0.3765843422073715
2132,0,3,0.19056601136746368,0.9999083375248764,0.9976554277362149,0.3675637770759744
2133,0,3,0.18854099847530084,0.9998994801404579,0.9975739751973995,0.35208276711266784
2134,0,3,0.18897604782887592,0.9999040900919159,0.9975813965466981,0.37038619224383035
2135,0,3,0.1896609745496827,0.9999014331963804,0.9976017891307208,0.34930911323249697
2136,0,3,0.18692434222019114,0.9998994327743159,0.9975262590205202,0.3710742871943277
2137,0,3,0.18845672775245928,0.9998988406848558,0.9975488491357679,0.35547993200702266
2138,4,3,0.18853834317889293,0.9998992073995828,0.9976076554673907,0.38927651498536203
2139,4,3,0.19334610670657995,0.9999014856737974,0.997622494993472,0.38670877962572087
2140,4,3,0.2065735356389691,0.9998998512379002,0.9975926898609426,0.3696809076178663
2141,4,3,0.20281657072661488,0.9999002016164512,0.9976595919650486,0.34863863446167664
2142,4,3,0.20044399350989658,0.9999005070179013,0.9975762728630323,0.3704872995403048
2143,4,3,0.20159471512163354,0.9998993234657747,0.9976031343152191,0.372504466444029
2144,4,3,0.20236810513855755,0.9999003550461031,0.997638937897014,0.3437176482411785
2145,4,3,0.19926490215232737,0.9999037528005607,0.9976310268860143,0.4040643514706662
2146,4,3,0.20094374824435993,0.9999030738070839,0.9976644329586979,0.36193884305827345
2147,4,3,0.2009566054690721,0.9999042511564611,0.9976654733164546,0.3517186519394222
2148,4,3,0.2121242231511101,0.9998926825429241,0.9976008908293902,0.36724327958526976
2149,4,3,0.21122002484798427,0.9999009517819523,0.997596400018847,0.3929598151432107
2150,4,3,0.2116559127162145,0.999902149633596,0.9977263091281746,0.33793248216492794
2151,4,3,0.21073536337731344,0.9999014452795704,0.9976929403097043,0.35779932915908774
2152,4,3,0.2107670871817662,0.9998956865818274,0.9976730051849046,0.3256706388298713
2153,4,3,0.21266772040008328,0.9999033160749459,0.9977235490861652,0.372008674144748
2154,4,3,0.21068183819182698,0.9999033420280037,0.9977488566291237,0.37713898399177986
2155,4,3,0.21026900947661312,0.9998998664167634,0.9977129380596992,0.3649623032334921
2156,4,3,0.2126318040223548,0.9998986232277851,0.9976973091465661,0.36005996573397037
2157,4,3,0.21080649737055782,0.9999048154853302,0.9976930492516746,0.3565944793900281
2158,4,3,0.20888797583959776,0.9998975312773049,0.9976285166157887,0.3220106686093783
2159,4,3,0.21049932150189152,0.9998970994065073,0.9976559928352038,0.35685084186426685
2160,4,3,0.2110854432458343,0.9999014153152331,0.997709590169409,0.34785829249271855
2161,4,3,0.20991222149085112,0.99990452239958,0.9976953526653956,0.32323414734973527
2162,4,3,0.20940603814403166,0.9999041654214033,0.9977329321375081,0.36281138047109746
2163,4,3,0.21211667651921387,0.9998974781013011,0.997719111118985,0.35849703159712926
2164,4,3,0.20858261675268427,0.9998956504690222,0.9976411834355889,0.36576538926068314
2165,4,3,0.20831974240829795,0.999899113106338,0.9975853767631834,0.38807422223889027
2166,4,3,0.21146291459308977,0.9998976746216011,0.9976629334317759,0.3564934392644888
2167,4,3,0.2088644974292538,0.9998979107958252,0.9977243262584836,0.3746934494414107
2168,4,3,0.2084424450528334,0.9998998770208092,0.9976446598581145,0.3734113867257373
2169,4,3,0.21074598456294522,0.9999055658691284,0.9977398326456437,0.34288251498213196
2170,4,3,0.21011206748365943,0.9999013060140846,0.9977094652578425,0.4009179788945269
2171,4,3,0.20903765070554023,0.9999075218945513,0.9977063510586742,0.39594075902238385
2172,4,3,0.210966793422132,0.9999006806821181,0.997708492076892,0.36572351379207113
2173,0,3,0.21150889314667995,0.9999043939230182,0.9977550089297913,0.37173750140832773
2174,0,3,0.20991306000550622,0.9998983833121413,0.9976088149287646,0.3697594328388189
2175,0,3,0.21027292254500377,0.9998981146350852,0.9976850865395351,0.3831456088488229
2176,0,3,0.21139597317312112,0.9999017903982435,0.9977081102643347,0.33297680795690526
2177,0,3,0.20691760615246155,0.9998997831656092,0.9976556382801393,0.3722176378541448
2178,0,3,0.20600600096988195,0.9998987770871716,0.9977094369865942,0.3489100685410058
2179,0,3,0.20859603298716653,0.9998962867227863,0.9976520406148001,0.3884697582267753
2180,0,3,0.2095724833030769,0.9998995645076021,0.9976834755087405,0.3854592138596679
2181,0,3,0.20720298064009415,0.9998975885739483,0.9976814688816971,0.35774375179845874
2182,0,3,0.2080360449499756,0.9998977069701527,0.9976276832539025,0.33136675730614623
2183,0,3,0.2105578777753088,0.999894893814657,0.9976416881164448,0.37428675984389564
2184,0,3,0.20715518530475116,0.9999001315856089,0.997670010456354,0.34809572698243163
2185,0,3,0.2068106955339312,0.9998991264148762,0.9976886742823611,0.36582802584556356
2186,0,3,0.20923735694590603,0.9998986487793199,0.9976556855137179,0.3511545446781456
2187,0,3,0.20538955294591163,0.9998945260263428,0.9976230325165764,0.41257443731338217
2188,0,3,0.20430717027856857,0.9999070697701317,0.9977117114133139,0.35927991016816613
2189,0,3,0.20678945316266764,0.9998981715863795,0.9976483575900014,0.35087420713532425
2190,0,3,0.2041197622531448,0.9998967427922452,0.9976788694464549,0.3458263546846283
2191,0,3,0.20268702021239574,0.9998987073188818,0.997593306376698,0.4126237559873201
2192,0,3,0.20469470380168567,0.9998995360981104,0.9977107254074133,0.34072838543345163
2193,0,3,0.20458164407568433,0.9999010664922569,0.9976665988134663,0.35585774582816854
2194,0,3,0.2025566311835215,0.9998964488774332,0.9975701651590682,0.3505045057659545
2195,0,3,0.2041324797254144,0.9999021676572658,0.9976538606690205,0.3609815433469519
2196,0,3,0.2027219583230266,0.9999003379138718,0.9976524601364505,0.36025915310914053
2197,0,3,0.20131409221704674,0.999903491309863,0.9977020142826011,0.3494025450228736
2198,0,3,0.2039125093808827,0.999902294481298,0.9976425614577338,0.3568035364934007
2199,0,3,0.2032363870639549,0.9998908673142844,0.9975748096470186,0.34049064892463105
2200,0,3,0.201285862223657,0.9999008957674337,0.9976063331376915,0.3640667830242209
2201,0,3,0.2037489990231304,0.9999020655532785,0.9976291586249308,0.3426278240490976
2202,0,3,0.2071535082754409,0.999897090363962,0.9976342754690363,0.35825814853719706
2203,0,3,0.20450058765902082,0.9999029847923782,0.997650373567328,0.33672559360255305
2204,0,3,0.20483655253084684,0.9999058932685403,0.9977229404824867,0.364796047182256
2205,0,3,0.20710221912903484,0.9999018199623878,0.997710610973842,0.3287669906852246
2206,0,3,0.20469512305901325,0.9998991513909732,0.9976514777405346,0.3434328215688369
2207,0,3,0.20531730093312703,0.9998987960831159,0.9976559318707918,0.32963497615581516
2208,4,3,0.20819941555528534,0.9998983895371145,0.9975905780419875,0.3796406551515476
2209,4,3,0.21427878655749208,0.9998986595715205,0.9977023561441045,0.3611479622165404
2210,4,3,0.224510901389279,0.999903015948712,0.9977504462240904,0.36277723100721987
2211,4,3,0.2230633455896225,0.999900734114176,0.9977046209238954,0.3641017651463645
2212,4,3,0.2214230711717264,0.9999019727036121,0.9977131862033767,0.3356812728582021
2213,4,3,0.2179825057892449,0.9998915034252628,0.9975457463774077,0.32924472936966653
2214,4,3,0.21830756997055414,0.9998989429639685,0.9977280143915426,0.3658651128988588
2215,4,3,0.2179471484212865,0.9998952046739205,0.9977405817426593,0.3794515152889218
2216,4,3,0.21505525112815158,0.9999023021745024,0.9977703999791186,0.35274621321358096
2217,4,3,0.21689257649000562,0.9998970386239254,0.9976413020825016,0.36459230882084787
2218,4,3,0.21977063829133073,0.9998964448191558,0.997667128084758,0.32234260502673634
2219,4,3,0.21595288106647884,0.9998952298073289,0.9976508521309074,0.4019127065037966
2220,4,3,0.21684534016443271,0.999903596638407,0.9976876374827751,0.35654918501841654
2221,4,3,0.21960782669579107,0.9998954292404206,0.9976882854265464,0.3823175642736924
2222,4,3,0.2171863361241896,0.9998958338774512,0.9977234106744972,0.33953214250405966
2223,4,3,0.2166052454681777,0.9998967518215524,0.9977132382571452,0.3751424613935886
2224,4,3,0.21981130625210502,0.9998953960132877,0.9976580231407659,0.38206113032914824
2225,4,3,0.21903945351204876,0.9998915050336993,0.9976843945752624,0.3617174097770706
2226,4,3,0.21728919392188675,0.9998915466082967,0.9976449468024065,0.3364923940507382
2227,4,3,0.2194198596605972,0.9999036365490643,0.9977606501343653,0.3640364454428824
2228,4,3,0.2228815276618997,0.9998923555601263,0.997621739052734,0.3853125116609559
2229,4,3,0.21889760478288758,0.9999006241135697,0.9977467417354741,0.35974904876996294
2230,4,3,0.21898495005946464,0.9998952295072143,0.9976436325193145,0.3445554559107966
2231,4,3,0.22217326228319154,0.9998981190782584,0.9977157391916839,0.3497415717594373
2232,4,3,0.2188516262292974,0.9999023716863551,0.9977325477088086,0.37549050842566956
2233,4,3,0.21816096965834722,0.9999003025395017,0.9977204171021037,0.36994858906407646
2234,4,3,0.22093240034602704,0.9998978955040835,0.9976498239489779,0.36131960773898897
2235,4,3,0.21951419255930046,0.9998983827522581,0.9976955467257036,0.3480045708280795
2236,4,3,0.21723077740091204,0.9998957126197736,0.99767591215135,0.3455946936643396
2237,4,3,0.21886741825530256,0.9998963954167424,0.9977328729109338,0.33966309351824625
2238,4,3,0.22192310541107482,0.9998997506570062,0.9977487158358657,0.38146659457630133
2239,4,3,0.2172113518114013,0.9998951353039827,0.997691079543826,0.3758920911245106
2240,4,3,0.21780571894945291,0.9999014067417127,0.9977395035655616,0.37020481816941675
2241,4,3,0.2204147572989207,0.9998987900118265,0.9976864096231952,0.35290485816325196
2242,4,3,0.21623322446618062,0.9998935669771232,0.997618805488017,0.3854634843221947
2243,0,3,0.21614434191273577,0.9999028543674982,0.997733201449257,0.36672657680825393
2244,0,3,0.2178343682001702,0.9998987823940035,0.9976957802077031,0.3292268562313056
2245,0,3,0.20964892788913717,0.9999010557536726,0.9976917415064159,0.3781305627584203
2246,0,3,0.2092210059101308,0.9999035342653327,0.997754066878147,0.3475589459752888
2247,0,3,0.21108558299827687,0.9999060555383626,0.9978003057565308,0.39132960478044665
2248,0,3,0.2075101565087604,0.9999024183520211,0.9977179148211476,0.34831445562210633
2249,0,3,0.20822415173761197,0.9998978806562476,0.9975887081266573,0.3396838010034274
2250,0,3,0.2087833012601478,0.9998977813939456,0.9976934410711531,0.371685263894705
2251,0,3,0.20681908068048258,0.9999015775712808,0.9976338098178671,0.3524651820704541
2252,0,3,0.20888643856272995,0.9998994424887483,0.9976202857168518,0.4024253721061396
2253,0,3,0.20680147187272466,0.9999036188867091,0.9977373457563723,0.3844176337869311
2254,0,3,0.20718760787141657,0.9999014161739375,0.9977156511424272,0.3720464184270013
2255,0,3,0.2100948779332291,0.9999017810465269,0.9976711800691255,0.36020180597761364
2256,0,3,0.20965996833209652,0.9998908409587871,0.9976410569547638,0.38699492604576335
2257,0,3,0.20863837797725107,0.9999067063706267,0.997736285366828,0.40101714898490887
2258,0,3,0.21091424650374327,0.9998996154786952,0.9977201581456786,0.37235434610039364
2259,0,3,0.21096609465991942,0.9998977027646421,0.9976606969721188,0.3271134193704334
2260,0,3,0.20960602388928254,0.9998969586264764,0.9976095236638833,0.3643669243170526
2261,0,3,0.21199327511246577,0.999898999656135,0.9976725291247681,0.3704766677604189
2262,0,3,0.20971572955666332,0.9999004434913339,0.9977132589279466,0.34369872462351564
2263,0,3,0.20961594631270167,0.9998987488607181,0.9976781087453263,0.3719476916528025
2264,0,3,0.21224343198458248,0.9998995231247646,0.9977055294528165,0.3089610949282009
2265,0,3,0.21139317812427064,0.9999048120104823,0.997759077663421,0.3868418639328787
2266,0,3,0.2095945641889956,0.9998973296044883,0.9976706314978159,0.3830616268442219
2267,0,3,0.2117375281426481,0.9999067336571259,0.9977593209389505,0.3844147002594384
2268,0,3,0.21357611127648482,0.9999005315239241,0.9976410095874393,0.3769295640618911
2269,0,3,0.21079587618492604,0.999904454028661,0.9977058783328414,0.35798515341485737
2270,0,3,0.21190285528215316,0.999899381592554,0.9976720942801696,0.37945122617721005
2271,0,3,0.21104659206681284,0.9999020311847091,0.9977182741583874,0.376073902449147
2272,0,3,0.2100118649823702,0.999896939615163,0.9976568398446894,0.4233589770211719
2273,0,3,0.21256989369031695,0.9999018530567794,0.9977109686728116,0.3585220678408867
2274,0,3,0.20937934542750972,0.9999022156403145,0.9977341552045504,0.3292094632828394
2275,0,3,0.20977763988870116,0.9998979650987058,0.9976755630911701,0.38223503683097854
2276,0,3,0.21266632287565804,0.9998957187703693,0.9975866578437759,0.3318983546938215
2277,0,3,0.20921276051602192,0.9998986733706164,0.9976807812312937,0.34745780752067057
2278,5,3,0.20983102532174505,0.9998938133748099,0.997647465376231,0.35941110285043576
2279,5,3,0.21296427508311774,0.9998959517281593,0.9976161350360028,0.3622956855161165
2280,5,3,0.21214211146375309,0.9999016221800959,0.997757539471181,0.35492686942403334
2281,5,3,0.21116985372111843,0.9998957089275876,0.9976594107196298,0.3055536125731869
2282,5,3,0.21330107846959892,0.9998984378453166,0.9976929657095718,0.33943931922837106
2283,5,3,0.2129645545880028,0.9998966628927339,0.9976922732286623,0.35203165779617784
2284,5,3,0.21103694914827872,0.9998968913658626,0.9976520497492996,0.34255706239294736
2285,5,3,0.21554242814278787,0.9998847523459924,0.9976989198649414,0.34204014842141056
2286,5,3,0.23396152056247563,0.9989798287764662,0.994755438481713,0.3192364704936752
2287,5,3,0.23107814816833458,0.998945110060726,0.9945263818993386,0.33501545741994254
2288,5,3,0.23196306063439223,0.9989227473742033,0.9944932297930792,0.3463873320134095
2289,5,3,0.23535862573038122,0.9989200478638037,0.9945952409598493,0.3202819420336204
2290,5,3,0.23277893539384334,0.9989480374254613,0.9945338622503278,0.3236496483848237
2291,5,3,0.23282994503536433,0.998896676550795,0.9944362689021499,0.3399220199703652
2292,5,3,0.23538615696155826,0.9989085848327316,0.9944203450384723,0.36499412746512255
2293,5,3,0.23267957140720927,0.9988986564399442,0.9944296494201416,0.3352026812045637
2294,5,3,0.23183574615925348,0.9988976998807483,0.9942910179336449,0.37376526964887097
2295,5,3,0.23493992741258132,0.9989030462520954,0.9943665117470449,0.3412737986888136
2296,5,3,0.23321118969856794,0.9988957871585047,0.9945810697089461,0.3533959008094527
2297,5,3,0.23158419176271153,0.9989079999429763,0.9944508883816251,0.3372618621975162
2298,5,3,0.2336874660226874,0.9989155506021307,0.9944207438406802,0.3460952509358044
2299,5,3,0.23695012654583672,0.9989394035319265,0.994709803148076,0.33333101437132545
2300,5,3,0.23349600517643046,0.9989109094895477,0.9943784707312021,0.31001004932280973
2301,5,3,0.23341606677930712,0.9989233198519119,0.9944027331903054,0.31820463409395594
2302,5,3,0.23620832058092292,0.9989566825545865,0.9946393937851803,0.27406289480084217
2303,5,3,0.23333598862974128,0.9989375191743193,0.9945140157976399,0.35644154447449167
2304,5,3,0.23256916697761584,0.9989079353139886,0.9944436968728335,0.33887704739939206
2305,5,3,0.23533975915064057,0.9989295323224118,0.9945282373028118,0.3312414337140288
2306,5,3,0.23334493278606275,0.9989358002335266,0.99458156875226,0.3894863727336148
2307,5,3,0.23164498407520914,0.9989271157605184,0.994568332488909,0.34630862217676556
2308,5,3,0.23396375660155602,0.9989631407592556,0.994738711484601,0.33620929961333706
2309,5,3,0.23650221996754947,0.9989314797273032,0.9947656722373664,0.3513039358967904
2310,5,3,0.2329975082139498,0.9989331970446291,0.9945149489581808,0.3473373664903167
2311,5,3,0.23364400301306268,0.9989402847694532,0.9944722578835556,0.3140083558587931
2312,5,3,0.23677976831840078,0.9989508974754506,0.994524045049262,0.34543036980684344
2313,0,3,0.23352703021867063,0.9989179677648595,0.9943979802396294,0.3414945800929302
2314,0,3,0.23379689218518315,0.9989514066794745,0.994524303099801,0.36046107692157436
2315,0,3,0.21857673317485407,0.9998942672546618,0.9976817443227027,0.3697310249513989
2316,0,3,0.21481725271853438,0.9998972732525485,0.9976986149929238,0.358964702046666
2317,0,3,0.21482647637974092,0.999898855790571,0.9976538520299212,0.34580008717143035
2318,0,3,0.21750161763452222,0.9998986000403663,0.99776782963258,0.3414246132937683
2319,0,3,0.21568036380355834,0.9999026190260183,0.9977267772160979,0.39665313207525954
2320,0,3,0.21517445996162396,0.9999033625757112,0.9977887631834412,0.3557732675794334
2321,0,3,0.21761467736052356,0.9998971678474965,0.9976870573921995,0.3736661552084136
2322,0,3,0.21641322561215062,0.9998950667930409,0.9975872276340384,0.382665774943379
2323,0,3,0.21554843749781635,0.9999014696853106,0.9977511566300952,0.35758172041072794
2324,0,3,0.21766261244830906,0.9998956677661877,0.9977220411104024,0.37304617315020144
2325,0,3,0.215648220741778,0.9998974374530452,0.997691970392154,0.33126561720066067
2326,0,3,0.2149157781905133,0.9998996643863055,0.9976759236941338,0.3683523436306842
2327,0,3,0.21701905245048922,0.9999014910279108,0.9977443270456369,0.34952321492789507
2328,0,3,0.2181261713001589,0.9998940798484669,0.9976890643120537,0.34511303481678773
2329,0,3,0.2155647885335916,0.9999050603136458,0.9978067646155679,0.38958099690683956
2330,0,3,0.2164719216380104,0.9998960166389427,0.9976768198785395,0.3859385478569131
2331,0,3,0.21823196389914903,0.9998986622676423,0.9977196505671201,0.363781415990428
2332,0,3,0.21573850081964804,0.9999041180174464,0.9977321246032163,0.336105869150546
2333,0,3,0.2161462984469311,0.9998974494306059,0.9976636506494525,0.35421106095859445
2334,0,3,0.2158303181743859,0.9998971890598152,0.997657676859976,0.3394523523003186
2335,0,3,0.21400193696885336,0.9998976374336735,0.9977277211381563,0.3453764438036819
2336,0,3,0.21553767655974207,0.999893583637259,0.9976193592583616,0.3886554596866952
2337,0,3,0.21677155087478042,0.9999024151860829,0.9977303694465828,0.3527581297516013
2338,0,3,0.21369112753668154,0.999893476225178,0.9976380286462165,0.3352506476634958
2339,0,3,0.21480034267298906,0.9998982077392877,0.9977588131365948,0.37571679850583894
2340,0,3,0.21815649758018643,0.9998999209068145,0.9976604944426448,0.3432599545847515
2341,0,3,0.21516705308217024,0.9999077932433206,0.9977492192694367,0.33246963598738205
2342,0,3,0.21579719684550788,0.9998978034289571,0.9976902305780916,0.35064527299495124
2343,0,3,0.21893519818992638,0.999900543644689,0.9976646511763121,0.3089458906008324
2344,0,3,0.21657338191128236,0.9998948175115036,0.9976454082441313,0.3426737141376569
2345,0,3,0.2167427618716206,0.9999040589146707,0.9977212602756088,0.34905575797365246
2346,0,3,0.219685249548949,0.9999020867499921,0.9976733050330671,0.35894041705265894
2347,0,3,0.21673773078368977,0.9998969518953139,0.997729789585758,0.3215637800358745
2348,0,3,0.2173457936611087,0.9998979333467348,0.9977094071846582,0.3547318560714919
2349,5,3,0.21995427300080636,0.9998948684006468,0.9976682544615606,0.39654990122109546
2350,5,3,0.2182297278600687,0.999896703587185,0.997684603701688,0.3519995122819706
2351,5,3,0.21815887337170933,0.9998973202807704,0.9977007136214522,0.381005277322658
2352,5,3,0.22036933775510062,0.9998951399492223,0.9976813976418354,0.37471173749656794
2353,5,3,0.21877574065300728,0.9998977386660826,0.9977059140582628,0.3381976971720009
2354,5,3,0.218174805150157,0.9998958982472034,0.9977048235791118,0.31357358895573145
2355,5,3,0.23391624077109804,0.9993117149600301,0.9957533387104797,0.3142049227901272
2356,5,3,0.23497598354275237,0.9989923492512441,0.9946831444751383,0.3437558582397495
2357,5,3,0.23426128955168815,0.998996643727315,0.9948943539760817,0.3440886760575814
2358,5,3,0.23625485814428324,0.9990001986731568,0.9948864456740553,0.3120019293377804
2359,5,3,0.23537288047951857,0.9989581155643885,0.9946452318127657,0.32123185813162825
2360,5,3,0.23397493679695788,0.9990012278487865,0.994805691828654,0.3206350074555356
2361,5,3,0.23553457405551806,0.998973385634433,0.9947868398395924,0.348997863044132
2362,5,3,0.23671743872903536,0.9989939706783972,0.9948897951668649,0.30325568542331877
2363,5,3,0.2346386211465011,0.9989846212033547,0.994756748737062,0.362155587392508
2364,5,3,0.2361976993952912,0.9989780257929896,0.994731372359746,0.3497905942288873
2365,5,3,0.2372092275742749,0.9989801179787481,0.9947222696256244,0.3365144138075791
2366,5,3,0.23480087373227063,0.9989975672402321,0.9947184089667155,0.38020988371039693
2367,5,3,0.23609274531095617,0.9989776709203072,0.994715945963187,0.37460518256153863
2368,5,3,0.23898296557478085,0.9990095589530849,0.9950493790218592,0.34971549244437566
2369,5,3,0.23575971524042313,0.9989955534238565,0.9946502459713326,0.33292948123719235
2370,5,3,0.2361810688546309,0.9989990186206326,0.9947738413018677,0.35873640677985963
2371,5,3,0.23928161654445315,0.9990098100316325,0.9947917975887196,0.36416891773614035
2372,5,3,0.2377869641716663,0.9990039677612514,0.9948504413334929,0.350720696647497
2373,5,3,0.23726792360013474,0.9990264521865575,0.9949479725917495,0.3857136385761457
2374,5,3,0.23967306313596096,0.9990173402797289,0.9950730695948609,0.3566902835971185
2375,5,3,0.2371636682780123,0.9990297900389267,0.9950586114370137,0.33406269876283057
2376,5,3,0.23701804623290304,0.9990059482524629,0.994843172500776,0.3756467476332734
2377,5,3,0.23980401117460529,0.9990180441017574,0.9949873108487027,0.36797945986692054
2378,5,3,0.23762429232856916,0.9990264231498197,0.9947490550391145,0.32730358663578624
2379,5,3,0.23562597215292827,0.9990126370663285,0.9947601963381816,0.312482094753133
2380,5,3,0.2380657702945003,0.9990449632028213,0.9950044812958385,0.32859654824464435
2381,5,3,0.23921327760005925,0.999036462002972,0.9949829081957785,0.3239022101181145
2382,5,3,0.23640565102976588,0.9990243740860922,0.9949661081564174,0.35488789516889996
2383,0,3,0.23702237855862127,0.999049745921898,0.995010056050446,0.329763209156669
2384,0,3,0.2291421575820591,0.9997131527992843,0.99717513614144,0.35941933503458573
2385,0,3,0.21780334315793,0.9999029470364353,0.9977824399404441,0.30449685662863585
