,Artefact,Subject,AUC,PSD,AutoCorr,SampEn
720,0,1,0.045024849472720035,0.999928911829467,0.9952466932091886,0.3294753195660807
721,0,1,0.044072158528898814,0.9999333987527065,0.9953871375758252,0.32510393893369394
722,0,1,0.04434333067790083,0.9999284243074729,0.9953260565408839,0.3313640553401395
723,0,1,0.04504300266795683,0.9999315723654962,0.9954042474641643,0.284923366383764
724,0,1,0.04434910029809233,0.9999288239604108,0.9953676772558279,0.31822139486217854
725,0,1,0.04430603923032142,0.999927415872027,0.9951494197412339,0.31342691023247177
726,0,1,0.04499797148597409,0.9999312821799976,0.9955595006928987,0.3087062889541426
727,0,1,0.04415898427665918,0.9999311007760205,0.99540087718381,0.2960201308606527
728,0,1,0.04454132715618095,0.9999276296104517,0.9953283815058155,0.3225996262468645
729,0,1,0.04553707916777308,0.9999325387567848,0.9955184996556115,0.30983705835307285
730,0,1,0.044388221137439815,0.9999243737642447,0.9950324775096003,0.33272319705529224
731,0,1,0.04468444188141965,0.9999295561595684,0.9955181202389471,0.3143226950871891
732,0,1,0.04509872875566037,0.9999287454670209,0.9953372079508405,0.31128418595824187
733,0,1,0.04450108053728394,0.9999316127997983,0.9951604881608488,0.3348641349208208
734,0,1,0.04493914950450925,0.9999287601607999,0.9955723921648694,0.3408602264730212
735,0,1,0.044425653307462926,0.9999265816184381,0.9952094457348502,0.335203634959849
771,0,1,0.08005010281885347,0.9998609165211247,0.9963025133998937,0.35706430992604354
772,0,1,0.07974290572426532,0.9998686519058771,0.9965142662736751,0.33144905701270244
773,0,1,0.05356163579708781,0.9999128869014623,0.9958859997332242,0.32917626262444183
774,0,1,0.04446013030616838,0.99992831125614,0.9952551928880603,0.33101085087688736
775,0,1,0.043591028493902534,0.9999256605239688,0.99521487281352,0.32671300381033014
776,0,1,0.04374526029219325,0.9999290475134179,0.9952834565001504,0.3271276460557914
777,0,1,0.044838814402154065,0.9999279107547034,0.9950948837563252,0.30906828967140065
778,0,1,0.04383898143969475,0.9999287748983846,0.9952713976503693,0.3109477570815744
779,0,1,0.044249890975286726,0.9999251389380797,0.9951241967030477,0.30337871166693575
780,0,1,0.045241843480899074,0.9999291195527402,0.9954330422737648,0.2964628917492732
781,0,1,0.044436770380514884,0.9999286602978831,0.995113906804329,0.32171401017549867
782,0,1,0.04464475815229743,0.9999266314633242,0.9952546920463073,0.32593253113343634
783,0,1,0.04526632918610221,0.99992667547777,0.9950298611474396,0.3035037721356492
784,0,1,0.04489102242876522,0.9999318184568421,0.9956168002815206,0.30794776991136397
785,0,1,0.04580684409233812,0.999928882323734,0.9954891850345277,0.32105624052978365
786,0,1,0.04599414566489737,0.9999303389132085,0.9954742682796754,0.3101075925415231
787,0,1,0.04591773337797048,0.9999271990980945,0.9955443712927546,0.36942694615181204
788,0,1,0.046779236178276756,0.9999302298098246,0.9955571238483587,0.33689060158100975
789,0,1,0.045863273792260156,0.9999321928032041,0.995445132667986,0.31726808005921453
790,0,1,0.04625391929595998,0.9999267670720056,0.9952748665424693,0.3358435034977033
791,0,1,0.04653043889782241,0.9999277371946459,0.9954839941705694,0.3367154661991286
792,0,1,0.04646148490041144,0.9999302054365086,0.9957229937399239,0.33798052320956135
793,0,1,0.04731046340322878,0.9999318943612118,0.9956617132744153,0.3108543637880216
794,0,1,0.04813903715171017,0.9999299996730979,0.9954573923543504,0.3077895105115318
795,0,1,0.047643553427456936,0.9999269592235003,0.9954496900002494,0.34557826789037893
796,0,1,0.04839036743615108,0.9999260475830727,0.9953922599003447,0.3123938044652562
797,0,1,0.047934567441020065,0.9999232891788079,0.9952928977363854,0.3250875229408472
798,0,1,0.04793991489388047,0.9999258537872272,0.9956015391999125,0.3447969465072446
799,0,1,0.04851997280679496,0.9999300124083857,0.9956596210016763,0.320359540458143
800,0,1,0.047769640737008484,0.9999246191510913,0.9953504954071708,0.32197969608347343
801,0,1,0.048631987871976895,0.9999279595444971,0.9955838541574996,0.321156107390248
802,0,1,0.04802561486209131,0.9999288198428505,0.9956007565036905,0.3047690023635149
803,0,1,0.04820405092069771,0.999926177859697,0.9957284199293874,0.3224766952248464
804,0,1,0.04856542615610873,0.9999234496037422,0.9954909968826648,0.3413657067277214
805,0,1,0.047553491063491576,0.9999270173815236,0.9955888735918899,0.3191140981178947
806,0,1,0.04782607043693052,0.999929525343724,0.9956433435024494,0.3360307613074446
841,0,2,0.0232486142005551,0.9999479561369772,0.9936520826048788,0.32936887810025567
842,0,2,0.02334472762959941,0.999944625083266,0.993659208075675,0.3429426081587124
843,0,2,0.02423761153484985,0.9999422799754846,0.9935103472999798,0.3526834330178031
844,0,2,0.023207945414326997,0.9999461430526341,0.993777303826262,0.3513546940251659
845,0,2,0.023733121574200072,0.9999476215912052,0.9941164709893758,0.33539331075133344
846,0,2,0.024143468220017256,0.999949253434083,0.9940265541669073,0.34007243278169236
847,0,2,0.022964073419402015,0.999945870148123,0.9937881064077128,0.3230568725355563
848,0,2,0.02340777128437513,0.9999438811899917,0.9938766976113559,0.366987902870457
849,0,2,0.024309942870909512,0.9999471153114109,0.9934728323969015,0.34012475795729086
850,0,2,0.023278306636174945,0.9999492694826769,0.9938393773642212,0.3308621836919227
851,0,2,0.023556514907361686,0.9999446125822598,0.9935245540744805,0.34515404334127836
852,0,2,0.02407775083881128,0.9999434633498508,0.9935536922072978,0.33392475384359066
853,0,2,0.023090723618728298,0.99994303325623,0.9933242932225236,0.3525308382213302
854,0,2,0.02369259351041561,0.9999489836104963,0.9940229354880229,0.33499864221090453
855,0,2,0.02480218997895775,0.9999476693323867,0.9940707848183569,0.3522075956885129
856,0,2,0.02353892460189974,0.9999463414917974,0.9938429029317101,0.3629316581824598
857,0,2,0.023755777887635082,0.9999459035646099,0.9936291906840599,0.34876376217535154
858,0,2,0.024653164911083797,0.9999462654681448,0.9940517368823483,0.34954066930594474
859,0,2,0.02349966304010856,0.9999466093069383,0.9936262182493926,0.32755708766429104
860,0,2,0.023772523858434896,0.9999483302620884,0.9938285985680254,0.37373899605616845
861,0,2,0.02478178522462185,0.9999464194066295,0.9939215598411736,0.3320396649184872
862,0,2,0.024287568002361898,0.9999461132944287,0.9936155091637399,0.3540267711164493
863,0,2,0.024223961457811333,0.9999460659520946,0.9936722563767947,0.3572407167804149
864,0,2,0.024932076794489083,0.9999480018486443,0.9943623906852702,0.3330102295225794
865,0,2,0.025868303212397886,0.9999439308058439,0.9938456365592095,0.3429805992026888
866,0,2,0.02475504796031966,0.9999493636934162,0.9943098837843113,0.3376990943292094
867,0,2,0.02556701646044493,0.9999462803258485,0.9940745299178257,0.33858502712099425
868,0,2,0.0264468131784317,0.9999443781317198,0.9942498586062697,0.33898521142465304
869,0,2,0.025210707233006974,0.9999429377840202,0.9936568713614051,0.35773098989944024
870,0,2,0.025385203063189837,0.9999440951803553,0.9940580365080528,0.35764249833043094
871,0,2,0.026189431828911897,0.9999482685226151,0.9944452266809382,0.34205136883738607
872,0,2,0.02688924454141159,0.9999490250064922,0.9944941726006128,0.35155318615738207
873,0,2,0.025642302967822245,0.9999447442393835,0.9939812394903137,0.35523879541313674
874,0,2,0.02583270043414279,0.9999443125263286,0.9937653499847702,0.33874033239388596
875,0,2,0.026842383967660838,0.9999444950441576,0.9941954214122996,0.33511733969402424
876,0,2,0.02579428320701385,0.9999458805920787,0.9943010636448224,0.3371951270258728
877,1,2,0.0256127512546461,0.9999485180873849,0.9943298094725866,0.3227328459370793
878,1,2,0.02650760527410831,0.9999425582346824,0.9940374545233476,0.3488960374239101
879,1,2,0.02643386671361167,0.9999437434180388,0.9939668865339107,0.33523868070223367
880,1,2,0.025228438260912617,0.9999423093392369,0.9936254782124472,0.36810906542344823
881,1,2,0.025791046590808803,0.9999432246411853,0.9940874119818613,0.3593665324679967
882,1,2,0.02675344738324506,0.9999422566633145,0.9942008974621839,0.3479561948028945
883,1,2,0.025018621097362054,0.9999472005861748,0.9939187329836165,0.369339471956707
884,1,2,0.024666814988122315,0.9999445560508083,0.9936401104262517,0.3625744101445069
885,1,2,0.026102465358707833,0.9999457643984324,0.9942383550855369,0.33383591276394925
886,1,2,0.024470507179166517,0.9999415187980305,0.9932502534213131,0.37758641521951464
887,1,2,0.02380291990627323,0.999944456408481,0.9933535127945451,0.333194852480529
888,1,2,0.02502650155420902,0.9999433677931108,0.9939731077954035,0.3631759719245147
889,1,2,0.02406607087598453,0.9999462260070469,0.993984442807056,0.34925088317612807
890,1,2,0.023233556899079605,0.9999444320739364,0.9933290182282,0.35085027429578153
891,1,2,0.024864530021515036,0.9999470030620516,0.9940998122297359,0.3307695261832128
892,1,2,0.02442730538895191,0.9999470477897557,0.9938600624202018,0.33095698316349403
893,1,2,0.023607597154423315,0.9999464573887882,0.993610647436803,0.34662151393487683
894,1,2,0.023859631051082658,0.9999451854117506,0.9939638063828008,0.33814771492667633
895,1,2,0.024285175720819036,0.9999460145478172,0.9939871973693573,0.32705833927478045
896,1,2,0.023032464527038193,0.999944573457436,0.9936036886094599,0.3522140222293106
897,1,2,0.02352766680640403,0.9999493779681771,0.9941938995036984,0.3358041338928496
898,1,2,0.023476725281786154,0.9999463357712378,0.9938237744142723,0.33017300319322584
899,1,2,0.022713306024735896,0.9999444202274698,0.9935068678575864,0.33710987467695985
900,1,2,0.023093256622714803,0.9999464726121166,0.9932237027683443,0.33746071415569096
901,1,2,0.023542864830323224,0.9999482011346648,0.9940322031841543,0.3578717057851952
902,1,2,0.022580604760330664,0.9999484529218868,0.9938062329769879,0.34330065658837605
903,1,2,0.02283376443653959,0.9999486227206245,0.9938673603988937,0.35329834870824417
904,1,2,0.023327981658799596,0.9999488973052316,0.9939947387641704,0.34523182513470185
905,1,2,0.021945665094374817,0.9999461602804428,0.9935024111092847,0.32627555376653133
906,1,2,0.022261727702915762,0.9999446677880955,0.9933523370082271,0.35859050708216905
907,1,2,0.022800131772496263,0.9999453171224062,0.9936001668422636,0.3569600442801441
908,1,2,0.02287471466765509,0.999946331285501,0.9938048394534499,0.3535454862576142
909,1,2,0.021646067011746234,0.9999467128961285,0.9936580131165635,0.33268921201400903
910,1,2,0.02251812399532968,0.9999486290974954,0.9939235321696548,0.332115438843925
911,1,2,0.023447455013497404,0.9999474389048175,0.9939178662716595,0.3467938566221329
912,0,2,0.021898100908405577,0.9999497717185043,0.9936334318017506,0.33902660007454727
913,0,2,0.022234005381507688,0.9999453091489322,0.9937010610215733,0.3716575234525071
914,0,2,0.02320119073702956,0.9999447911068742,0.9936042210410595,0.31821597897692055
915,0,2,0.022190522146405628,0.9999490940271931,0.993804158660396,0.3339333676298844
916,0,2,0.0218091643239898,0.9999439713483954,0.9934785198760091,0.34045305503267254
917,0,2,0.0226340792889351,0.9999496362022147,0.9941031371166009,0.33500793572738596
918,0,2,0.02306609719108152,0.9999491230948008,0.9938390303543888,0.3260080551743646
919,0,2,0.02198028281552397,0.9999464871166033,0.9934633994187017,0.3632551883130612
920,0,2,0.0223354662634124,0.9999501760397066,0.9938840934990917,0.3396919398869751
921,0,2,0.023147716208425123,0.9999482612385984,0.9940744034635733,0.349347331767993
922,0,2,0.02204642236406104,0.9999489340990859,0.9936392410003033,0.33222457931433763
923,0,2,0.022444948324607833,0.9999471078901154,0.9938220282597786,0.3375072709844898
924,0,2,0.023461949425198053,0.9999452935673506,0.9935871085491567,0.33539790791303986
925,0,2,0.021572891341024386,0.9999439455870625,0.9932518662839208,0.34381444874432104
926,0,2,0.021614545184358375,0.9999473406523419,0.9934559808699609,0.3574741997779573
927,0,2,0.022780149185491455,0.999949725579626,0.9939558574301104,0.3431733691957043
928,0,2,0.021040256891635384,0.9999428043634238,0.9933246520861264,0.344899998668969
929,0,2,0.02076218934289234,0.9999427837938394,0.9930096266733133,0.3373780061530759
930,0,2,0.021869674974779013,0.9999475851846015,0.9937518282390009,0.3655933822930507
931,0,2,0.02105278118912432,0.9999467423287183,0.9932679121922856,0.34478939074096715
932,0,2,0.020223925995755537,0.9999497577102849,0.9936197647542422,0.34345773826210324
933,0,2,0.02097017711467483,0.9999477626491795,0.993519907515233,0.3390983361110521
934,0,2,0.02205936882888107,0.9999476886839979,0.9936545852652314,0.3543860305802999
935,0,2,0.02046315415003855,0.9999490892361461,0.9935502284396125,0.3175298138122069
936,0,2,0.020592337353351392,0.9999455212114085,0.9930888130446821,0.3431543483515989
937,0,2,0.021540103011643247,0.9999487347591903,0.9936267263754732,0.35466441353801303
938,0,2,0.02090333395391933,0.9999502292434955,0.9938101322867742,0.33095913745007477
939,0,2,0.020710403483612222,0.9999478722975592,0.993414834668547,0.32268822499448424
940,0,2,0.02153039316302821,0.9999487841397539,0.99351086413534,0.3186994089956105
941,0,2,0.021433435399321715,0.9999482319099882,0.9938449075268075,0.3338585419070218
942,0,2,0.02075487177582011,0.9999479174751547,0.9934091193733606,0.3355947194764123
943,0,2,0.021289757784308222,0.9999470302218166,0.9930765476453082,0.3359688102531526
944,0,2,0.022306618162454744,0.9999430999922679,0.9931597958637602,0.3539475741583015
945,0,2,0.020338755509811374,0.9999492435530836,0.9936705236882477,0.33201254939481295
946,0,2,0.02024545652964102,0.9999464707450756,0.9931796749777357,0.3318412520000955
947,1,2,0.021245289492100333,0.9999463555187078,0.9934074153260837,0.33945025001850143
948,1,2,0.02060345442640335,0.9999515145106297,0.9937156362052544,0.3270304139895496
949,1,2,0.019714932916907485,0.9999505430807691,0.9935963249876545,0.3387267049694034
950,1,2,0.02023321367703948,0.9999473481650412,0.9934203332102254,0.32954450074940544
951,1,2,0.02082523299766806,0.9999470715695725,0.9935236482840449,0.3355180810214724
952,1,2,0.01978768642029824,0.9999480022088777,0.9935086056792722,0.32261872566853245
953,1,2,0.01929895737334239,0.9999492953249611,0.9932990053317662,0.33659971447210896
954,1,2,0.019702127174531153,0.9999468493863726,0.993004395664518,0.353484204237249
955,1,2,0.019072253516548315,0.9999500791696735,0.993742624111819,0.323349665411956
956,1,2,0.01880051847777156,0.9999509421615969,0.9932475518878648,0.33482797708334777
957,1,2,0.019110248576346217,0.9999488693443179,0.9935945103273036,0.3471463684769621
958,1,2,0.01934652155931163,0.9999492240311468,0.9932409810329524,0.3222829711171142
959,1,2,0.018289273839824344,0.9999480958537516,0.9930402576174419,0.35820184583059794
960,1,2,0.01894447753767245,0.9999457546038063,0.9930936611094867,0.32912334420684924
961,1,2,0.02007504165032528,0.9999542034349891,0.9937557632655121,0.3152368915320403
962,1,2,0.018824722738087246,0.9999458020175044,0.992748870440506,0.3424197713325639
963,1,2,0.018781380225428884,0.9999514438756586,0.9932344299015081,0.3357580597251842
964,1,2,0.01970114211742527,0.9999491489600311,0.9934813545027781,0.32568792080250697
965,1,2,0.018557912984839803,0.9999543055008355,0.9936504073859261,0.3150081124135951
966,1,2,0.018258314902211276,0.9999465324529055,0.9926740019936008,0.3659408163106849
967,1,2,0.019106730515253828,0.9999489632510246,0.9932933733289244,0.3309311890568544
968,1,2,0.018892269511061294,0.9999463860503018,0.99303297466173,0.37165057249158057
969,1,2,0.018393408448159315,0.9999539582134676,0.9939165101685187,0.3044392771384812
970,1,2,0.019159360709196077,0.999951074516675,0.9937056142303852,0.34689126055774494
971,1,2,0.019005973245567548,0.9999488606598478,0.9929110971348705,0.32849662369908
972,1,2,0.01884484604753575,0.999948393618489,0.9935570901327347,0.3281126009267158
973,1,2,0.01941730494849067,0.999948721996629,0.9932887561164766,0.3353108454022326
974,1,2,0.019577447089416583,0.9999482344043346,0.9932331069763456,0.3271215145604674
975,1,2,0.018868628140520344,0.9999508017704208,0.9936235517274162,0.32151992878600555
976,1,2,0.018987116438112323,0.9999445077851936,0.9927848029375064,0.3326654870190716
977,1,2,0.019901671599691945,0.9999514035221103,0.9934908701501631,0.33170381818459127
978,1,2,0.019115173861875584,0.9999473042492076,0.9928462559729068,0.32531717604351706
979,1,2,0.019528334956566723,0.999945753214454,0.9929393970577315,0.34121312604643006
980,1,2,0.020175095307793073,0.999945420083365,0.9932104590729142,0.3529660956103697
981,1,2,0.01967243473891131,0.9999505394609589,0.9935268154001758,0.32984443982590395
982,1,2,0.018921680501793686,0.9999483806548751,0.9932307090050067,0.34368660612615853
983,0,2,0.02031258113528392,0.9999476162835677,0.993451107307144,0.3333644204733566
984,0,2,0.02048693624302314,0.9999488712733863,0.9934425884294312,0.33878633362676175
985,0,2,0.019584764656488757,0.9999484715911149,0.9932619925042016,0.33153288496630673
986,0,2,0.020138507472432093,0.999947314519796,0.9931098570617681,0.354579458364214
987,0,2,0.021143406442864526,0.9999473825235398,0.9935555980832856,0.3376190257377195
988,0,2,0.01961867876541948,0.9999505169697717,0.993366060552379,0.34745866922297375
989,0,2,0.019939525937046093,0.9999461693039241,0.9930603623766989,0.3382717200401794
990,0,2,0.02099804015852666,0.9999466953040057,0.9935444439243372,0.3247711672701474
991,0,2,0.0203314379427392,0.9999510395210425,0.9935187440944917,0.33541497572798384
992,0,2,0.019686084815949828,0.9999463654752249,0.9930193471243525,0.3403154388919663
993,0,2,0.02064904849816082,0.9999488806883984,0.9933487139332613,0.3352192742913023
994,0,2,0.021042789895621944,0.9999432984901103,0.9932370953042872,0.332102701546134
995,0,2,0.019992859743206887,0.9999472063078522,0.9931869276267394,0.3531333757256266
996,0,2,0.02028105930789606,0.9999505793213073,0.9935150573209874,0.322050032224276
997,0,2,0.02116592203385584,0.9999483066309031,0.9936015365841534,0.3412275834491311
998,0,2,0.020035639366090402,0.9999498776745617,0.9934669004646783,0.327653229310669
999,0,2,0.019790923036503233,0.999947904050906,0.9933511252082009,0.33878391704961835
1000,0,2,0.021162122527876054,0.9999456805762107,0.9936136023160904,0.33507517117173263
1001,0,2,0.02100901650913492,0.9999476301486123,0.9933196130314403,0.3382014544211321
1002,0,2,0.019886895743103844,0.9999447720352376,0.9929185424106224,0.3505989793013945
1003,0,2,0.020415871408956704,0.9999467718759506,0.9933252646830186,0.3234580959455373
1004,0,2,0.021170284429610414,0.9999452291701426,0.993167076283385,0.343422285628568
1005,0,2,0.019674545575566776,0.9999424457242506,0.9928985191558326,0.35377777121217396
1006,0,2,0.020260091663785368,0.9999478110181272,0.9931395605076696,0.34662690847204103
1007,0,2,0.021274278315501688,0.9999490773704756,0.9935161548704914,0.3426996325876458
1008,0,2,0.01982990315340702,0.9999469801044585,0.9932098084981023,0.32687496258198245
1009,0,2,0.019798662770906555,0.9999466908674096,0.9929082359525194,0.35839156811135064
1010,0,2,0.020396733156614083,0.9999487054353917,0.9933233664316256,0.3303465737066824
1011,0,2,0.02006040651618088,0.9999479222205022,0.9934543210408944,0.342080847830264
1012,0,2,0.019233802881911205,0.9999442215702086,0.9932374068335953,0.3645637053195983
1013,0,2,0.01999271902076319,0.9999493053134051,0.9933061510041711,0.3331985492541695
1014,0,2,0.020717580328240698,0.9999480726140433,0.9935026370674017,0.3225575127511851
1015,0,2,0.019287558855403036,0.99995067342253,0.9933478579348345,0.3398986275505542
1016,0,2,0.019720139647324247,0.9999479517729396,0.9929599978907528,0.34562231473585603
1017,2,2,0.02053675198809149,0.9999477516045976,0.9932501879278202,0.347987189249556
1018,2,2,0.019683129644632175,0.9999421215085237,0.9930324217825363,0.33973877921063017
1019,2,2,0.019528757123897816,0.9999438955438726,0.992297913102147,0.3528177929800936
1020,2,2,0.01896150495335966,0.9999523395803711,0.9934703527546479,0.339262468569107
1021,2,2,0.021437234905301555,0.9999488941447026,0.9938874575056064,0.3445585035940668
1022,2,2,0.017397656436567183,0.9999499109005829,0.9930226081720448,0.35926999906548535
1023,2,2,0.019937977990165473,0.9999479992999704,0.9932616525935629,0.34783726756587363
1024,2,2,0.019217901245773578,0.9999515678586414,0.993379430396729,0.3270803405619333
1025,2,2,0.01955844955951766,0.9999476942806127,0.9933325789540522,0.3407672597616903
1026,2,2,0.018681748735292186,0.9999478129193793,0.9931179489967927,0.34976602501391835
1027,2,2,0.020480181565725758,0.9999490829573929,0.9931541339556836,0.3352677505794706
1028,2,2,0.019298535206011297,0.9999497350516591,0.9930664134790077,0.3313166254747333
1029,2,2,0.018620956639615577,0.9999459641046564,0.9929507091809328,0.35005217371778885
1030,2,2,0.021794529189845396,0.9999482028998464,0.9935844309117325,0.34837985039690306
1031,2,2,0.017161664898489165,0.9999513551554706,0.9930901969917435,0.33945177730106163
1032,2,2,0.01982765159430791,0.9999460160304405,0.9930568692023705,0.3477662976119051
1033,2,2,0.017996008267162106,0.9999518466735458,0.9933816657386604,0.3154056715935153
1034,2,2,0.01932766475185635,0.9999460280706148,0.9927926073513179,0.342877888468973
1035,2,2,0.019334560151597485,0.999950191452973,0.9933934766122465,0.33742267417354116
1036,2,2,0.019382265060010367,0.9999487253587998,0.9931534585545919,0.34691104185949273
1037,2,2,0.021305237253114756,0.9999485342212553,0.9935958176272816,0.3551195220739866
1038,2,2,0.017645187215028252,0.9999454271028912,0.9921399311896368,0.3337518323586786
1039,2,2,0.021741336106128356,0.9999450574620952,0.9933842384196172,0.3439764681048187
1040,2,2,0.019238024555222083,0.9999464551944784,0.9929653426152579,0.34703485017745833
1041,2,2,0.02132507911767592,0.9999486538145974,0.9935101440006372,0.3542996061764604
1042,2,2,0.019042561080928472,0.9999487722986925,0.9930452366633811,0.3526933910044709
1043,2,2,0.022395132579539484,0.9999473083609464,0.9938286634740947,0.3482971203918776
1044,2,2,0.019423918903344356,0.9999448536750871,0.9926392524772407,0.34070379023407776
1045,2,2,0.020742910368105966,0.9999477066105746,0.9934654137866703,0.34089771902699917
1046,2,2,0.02187389664808989,0.9999454388699823,0.9936929657819664,0.35811647759365534
1047,2,2,0.018705952995607927,0.9999471754434804,0.9930675013224075,0.339667091828143
1048,2,2,0.02131565071394828,0.999949246318268,0.9938289151002178,0.35478871452824096
1049,2,2,0.019407595099875635,0.9999482777208218,0.992998929106196,0.3483865059127771
1050,2,2,0.02106572765394435,0.9999489188294807,0.9938714279133275,0.34387249311835616
1051,2,2,0.02031989870235615,0.9999534698691168,0.9938434104613406,0.3314526524120008
1052,2,2,0.021327612121662426,0.9999443018771857,0.9931091408339229,0.36066418352261
1053,0,2,0.021155930740353462,0.9999440446504176,0.9930171461040715,0.34341413832379203
1054,0,2,0.018231296193021634,0.9999508485537485,0.9932762612052372,0.34670164064150405
1055,0,2,0.020329327106083733,0.9999454743768175,0.992852413586998,0.36954286888915644
1056,0,2,0.01949512445985449,0.999948373990896,0.9932396945600248,0.35741326607165264
1057,0,2,0.019646119641940157,0.9999489284541928,0.9934705013879293,0.33916857189867855
1058,0,2,0.020533515371886496,0.99994898519508,0.9935871316363403,0.33942002451875797
1059,0,2,0.01942434107067545,0.9999505211317308,0.9935920750697069,0.3500676736777173
1060,0,2,0.019683270367075872,0.9999452962609686,0.9931031275994395,0.35876820003965487
1061,0,2,0.020640464429095368,0.9999452361382902,0.9930933148155988,0.35083989244285846
1062,0,2,0.019387893957758223,0.9999500100889758,0.9932781295989295,0.3295329219917752
1063,0,2,0.019784590526536944,0.9999484436857565,0.9932092708093506,0.3290040808717284
1064,0,2,0.020469768104892233,0.9999504311929993,0.9934072088964977,0.34448494543179214
1065,0,2,0.0195297421810037,0.999954381266118,0.993599880640057,0.337243110050078
1066,0,2,0.019589549219574426,0.9999479226662166,0.9932576748317251,0.3615835173371038
1067,0,2,0.020376046957390787,0.9999483074588419,0.9933025595124463,0.3327045598792834
1068,0,2,0.019717325198450292,0.9999480162717628,0.9929392482801785,0.3295798103052857
1069,0,2,0.019630640173133623,0.9999470225624054,0.993004765162221,0.3335299179569417
1070,0,2,0.02018761960528201,0.9999490227653054,0.9935220923736526,0.33438639551198
1071,0,2,0.020337348285374396,0.9999496479828931,0.9936747317429623,0.34433841640823853
1072,0,2,0.01976587444152536,0.9999474896826751,0.9935467010282074,0.33184291845069946
1073,0,2,0.020399266160600588,0.999946598017232,0.9931843718473687,0.3589894826630469
1074,0,2,0.021109633056377503,0.9999456917388125,0.9933494041260807,0.3441764887706178
1075,0,2,0.019980616890605346,0.9999457429476616,0.9929918604841625,0.35233096208811837
1076,0,2,0.02031032957618481,0.999949300069329,0.9934039895902695,0.36015472126477205
1077,0,2,0.021363355622361163,0.9999473839126763,0.9931712289579335,0.36074684765108034
1078,0,2,0.019953598181415705,0.9999486022026307,0.9932344897062199,0.34062224112550726
1079,0,2,0.020025648072588026,0.9999472127178934,0.9930943683581833,0.35083228521102755
1080,0,2,0.021016052631319698,0.9999485080410307,0.9936192829906071,0.35897359698411235
1081,0,2,0.02020267690675745,0.9999468264306004,0.9930600364087463,0.32994237543380023
1082,0,2,0.020154690553457116,0.9999458212548681,0.9931497947348896,0.358368480460139
1083,0,2,0.020641449486201252,0.9999460137955827,0.9926660531692792,0.33770229424018544
1084,0,2,0.02112300168852857,0.9999452703576361,0.9929390639526902,0.358509636974061
1085,0,2,0.020167496295833448,0.9999501318216107,0.9934707763746895,0.3354770481380432
1086,0,2,0.0202699422348441,0.9999488958257876,0.9937334998544287,0.3216264000397416
1087,2,2,0.0212092645465142,0.9999462203861696,0.9931460083299363,0.353044318760235
1088,2,2,0.019753772311367518,0.999949993993642,0.9937029669447446,0.3340003568913859
1089,2,2,0.019749269193169244,0.9999488487185584,0.9934358507030835,0.33236061438775744
1090,2,2,0.020869419844988607,0.9999473516295004,0.993434744894557,0.3181425475234666
1091,2,2,0.02169897865057588,0.9999460490603737,0.9935057895748385,0.3384791650550812
1092,2,2,0.018338385972674204,0.9999467738019929,0.9930224697707375,0.3421562869688845
1093,2,2,0.023659242291259736,0.999948627334084,0.9938605085765354,0.3517438589131313
1094,2,2,0.01774073775429777,0.9999504943526254,0.9930098783270348,0.3414551741716523
1095,2,2,0.022320690406824356,0.999949610899295,0.9937776698022881,0.33407934264617584
1096,2,2,0.017947459024087037,0.999948929286187,0.9930183328784317,0.32262021912809397
1097,2,2,0.02283643816296979,0.9999454511922544,0.9937392968596627,0.34936607029312367
1098,2,2,0.017181647485493973,0.999952350823544,0.9931334231241895,0.3602480637806482
1099,2,2,0.022310699113321925,0.9999488969484509,0.9938840754675345,0.3481404404647771
1100,2,2,0.017554280516400705,0.9999475491123487,0.9925105480580432,0.37119039136648807
1101,2,2,0.020239686909449467,0.9999477968748369,0.9936079318007859,0.32343415216094673
1102,2,2,0.017821653159422884,0.999949651893325,0.9927135158837069,0.346424258386084
1103,2,2,0.020777105921924083,0.9999456872042076,0.9931945355581188,0.35193570074151886
1104,2,2,0.017055700898386122,0.9999494149060542,0.9931554702974127,0.3582487308222946
1105,2,2,0.02163748294268078,0.9999507739742783,0.9938206363289961,0.3388426027401341
1106,2,2,0.01773384235455669,0.999949667220686,0.9930379754626972,0.34167727288615496
1107,2,2,0.021039412556973253,0.9999480622012581,0.9934949200749359,0.3396525424115765
1108,2,2,0.01887073897717581,0.999949503239569,0.9931820211590164,0.33990806878765856
1109,2,2,0.022149290470402733,0.999950543970804,0.9938183687662094,0.3501113948247285
1110,2,2,0.018491210546527997,0.9999526140613956,0.9931087651529731,0.3457597036790535
1111,2,2,0.021646629901521025,0.9999435228356411,0.9930632280522609,0.3457219390584578
1112,2,2,0.01936425258721733,0.9999516369354942,0.9932867584754815,0.32343713463995266
1113,2,2,0.02208863909716982,0.9999494365603191,0.9937798893472922,0.3406914569592032
1114,2,2,0.0190965984993077,0.9999503453328729,0.9933181584641844,0.34529552612871783
1115,2,2,0.02354061327122406,0.9999459786993842,0.9936305242350233,0.3450580204128141
1116,2,2,0.018712566950461612,0.999948692922606,0.9930739497904346,0.3250882093410521
1117,2,2,0.021846737216456608,0.9999500350677787,0.9938917937480454,0.3500837322442466
1118,2,2,0.02054618039181913,0.9999519168318876,0.9938144780047867,0.3294173745295485
1119,2,2,0.020730245348173332,0.9999497364228316,0.9937355571651453,0.32336864460026454
1120,2,2,0.020073775148332,0.9999477229648349,0.9929796127166125,0.352759082023706
